4.413780000e+00 2.206890000e-03 9.635389787e-01 2.117633234e+00 4.163095584e-03 7.762448955e-04 5.969328512e-04 1.000280892e+00 3.642945082e-03
4.452840000e+00 2.226420000e-03 9.890447378e-01 2.486395540e+00 5.796210557e-03 1.087855948e-03 8.214231133e-04 1.000391477e+00 4.023231167e-03
4.491900000e+00 2.245950000e-03 9.996762451e-01 2.863263179e+00 7.431385635e-03 1.505833098e-03 1.124950573e-03 1.000541998e+00 4.333608531e-03
4.530960000e+00 2.265480000e-03 9.952736133e-01 3.242568122e+00 9.007441473e-03 1.997264223e-03 1.481608851e-03 1.000719561e+00 4.558213018e-03
4.570020000e+00 2.285010000e-03 9.759030537e-01 3.618605307e+00 1.046980948e-02 2.536087979e-03 1.873650079e-03 1.000915323e+00 4.686409152e-03
4.609080000e+00 2.304540000e-03 9.418558801e-01 3.985718456e+00 1.178737920e-02 3.089085916e-03 2.276906700e-03 1.001117208e+00 4.712032304e-03
4.648140000e+00 2.324070000e-03 8.936441285e-01 4.338385233e+00 1.293701501e-02 3.622039621e-03 2.666350811e-03 1.001312684e+00 4.633584196e-03
4.687200000e+00 2.343600000e-03 8.319928556e-01 4.671300393e+00 1.389709441e-02 4.102165306e-03 3.017941869e-03 1.001489692e+00 4.454079623e-03
4.726260000e+00 2.363130000e-03 7.578292354e-01 4.979455523e+00 1.465113690e-02 4.504039325e-03 3.313945906e-03 1.001639303e+00 4.182469668e-03
4.765320000e+00 2.382660000e-03 6.722686153e-01 5.258214969e+00 1.518780508e-02 4.795747336e-03 3.528676824e-03 1.001748598e+00 3.830623255e-03
4.804380000e+00 2.402190000e-03 5.765977420e-01 5.503385170e+00 1.549959929e-02 4.964303317e-03 3.653524530e-03 1.001813167e+00 3.417492483e-03
4.843440000e+00 2.421720000e-03 4.722554107e-01 5.711278112e+00 1.558317440e-02 5.000332166e-03 3.681442804e-03 1.001829370e+00 2.966200016e-03
4.882500000e+00 2.441250000e-03 3.608108265e-01 5.878767278e+00 1.543847683e-02 4.906533464e-03 3.615501532e-03 1.001798607e+00 2.503728881e-03
4.921560000e+00 2.460780000e-03 2.439400053e-01 6.003333393e+00 1.506979302e-02 4.681788410e-03 3.452617356e-03 1.001719207e+00 2.057746930e-03
4.960620000e+00 2.480310000e-03 1.234005685e-01 6.083103172e+00 1.448411556e-02 4.344217429e-03 3.207110186e-03 1.001598193e+00 1.658110914e-03
4.999680000e+00 2.499840000e-03 1.005309480e-03 6.116878576e+00 1.369172809e-02 3.914243016e-03 2.894226296e-03 1.001443073e+00 1.330667404e-03
5.038740000e+00 2.519370000e-03 -1.214050684e-01 6.104151239e+00 1.270652029e-02 3.421937007e-03 2.536795281e-03 1.001265160e+00 1.099925459e-03
5.077800000e+00 2.538900000e-03 -2.419896344e-01 6.045113282e+00 1.154354717e-02 2.886954334e-03 2.146853377e-03 1.001070422e+00 9.796822231e-04
5.116860000e+00 2.558430000e-03 -3.589349164e-01 5.940653297e+00 1.022347371e-02 2.345356902e-03 1.752058869e-03 1.000872664e+00 9.787963601e-04
5.155920000e+00 2.577960000e-03 -4.704821733e-01 5.792343164e+00 8.768959665e-03 1.828577282e-03 1.375155730e-03 1.000683278e+00 1.097368362e-03
5.194980000e+00 2.597490000e-03 -5.749538450e-01 5.602413874e+00 7.211286608e-03 1.366627905e-03 1.037915597e-03 1.000513215e+00 1.326442815e-03
5.234040000e+00 2.617020000e-03 -6.707787813e-01 5.373722239e+00 5.598943455e-03 9.867234633e-04 7.600660795e-04 1.000372437e+00 1.649745462e-03
5.273100000e+00 2.636550000e-03 -7.565158700e-01 5.109707834e+00 3.996582227e-03 7.116099072e-04 5.581016658e-04 1.000269316e+00 2.045139867e-03
5.312160000e+00 2.656080000e-03 -8.308757105e-01 4.814341212e+00 2.567682661e-03 5.581660577e-04 4.443217942e-04 1.000210144e+00 2.486134003e-03
5.351220000e+00 2.675610000e-03 -8.927400045e-01 4.492064296e+00 2.263904702e-03 5.363607164e-04 4.260570385e-04 1.000198734e+00 2.944768139e-03
5.390280000e+00 2.695140000e-03 -9.411783743e-01 4.147723544e+00 3.222681640e-03 6.484407574e-04 5.051102977e-04 1.000236125e+00 3.393132666e-03
5.429340000e+00 2.714670000e-03 -9.754623551e-01 3.786497360e+00 4.801355910e-03 8.886014026e-04 6.775008184e-04 1.000320453e+00 3.805407382e-03
5.468400000e+00 2.734200000e-03 -9.950763496e-01 3.413818185e+00 6.445062061e-03 1.243062000e-03 9.334626882e-04 1.000446935e+00 4.159063962e-03
5.507460000e+00 2.753730000e-03 -9.997253829e-01 3.035290954e+00 8.064675017e-03 1.690730549e-03 1.257896238e-03 1.000608098e+00 4.435880504e-03
5.546520000e+00 2.773260000e-03 -9.893395382e-01 2.656608839e+00 9.599421778e-03 2.204423484e-03 1.631207123e-03 1.000794191e+00 4.622221122e-03
5.585580000e+00 2.792790000e-03 -9.640750081e-01 2.283467652e+00 1.100771458e-02 2.752563441e-03 2.030498006e-03 1.000993787e+00 4.709146371e-03
5.624640000e+00 2.812320000e-03 -9.243117463e-01 1.921480216e+00 1.226103797e-02 3.305235631e-03 2.435053357e-03 1.001196524e+00 4.692801992e-03
5.663700000e+00 2.831850000e-03 -8.706477527e-01 1.576091955e+00 1.333734031e-02 3.820593941e-03 2.812054745e-03 1.001385971e+00 4.572716155e-03
5.702760000e+00 2.851380000e-03 -8.038900805e-01 1.252498563e+00 1.421703083e-02 4.270872834e-03 3.142164978e-03 1.001552409e+00 4.354326393e-03
5.741820000e+00 2.870910000e-03 -7.250426990e-01 9.555683065e-01 1.488579039e-02 4.628732922e-03 3.405150152e-03 1.001685653e+00 4.047961183e-03
5.780880000e+00 2.890440000e-03 -6.352913944e-01 6.897678712e-01 1.533336515e-02 4.876795955e-03 3.589235375e-03 1.001779723e+00 3.669381641e-03
5.819940000e+00 2.909970000e-03 -5.359859375e-01 4.590959149e-01 1.555439429e-02 4.992999574e-03 3.675854967e-03 1.001825234e+00 3.237792811e-03
5.859000000e+00 2.929500000e-03 -4.286197838e-01 2.670218959e-01 1.554669761e-02 4.975293705e-03 3.664556241e-03 1.001821833e+00 2.778150877e-03
5.898060000e+00 2.949030000e-03 -3.148076137e-01 1.164345662e-01 1.531204289e-02 4.825604621e-03 3.556686261e-03 1.001770059e+00 2.318129129e-03
5.937120000e+00 2.968560000e-03 -1.962610493e-01 9.599019666e-03 1.485574165e-02 4.557889579e-03 3.363475141e-03 1.001675387e+00 1.887880643e-03
5.976180000e+00 2.988090000e-03 -7.476291344e-02 -5.187885141e-02 1.418624381e-02 4.180779592e-03 3.089162827e-03 1.001539816e+00 1.514044921e-03
6.015240000e+00 3.007620000e-03 4.785958247e-02 -3.668237875e-02 1.331499598e-02 3.720908619e-03 2.754298200e-03 1.001373508e+00 1.222908187e-03
6.054300000e+00 3.027150000e-03 1.697623177e-01 -5.369262203e-03 1.225664850e-02 3.206053556e-03 2.379340910e-03 1.001186610e+00 1.034595210e-03
6.093360000e+00 3.046680000e-03 2.891119961e-01 7.198243498e-02 1.102863529e-02 2.664802553e-03 1.984790390e-03 1.000989330e+00 9.617267217e-04
6.132420000e+00 3.066210000e-03 4.041137169e-01 1.942081499e-01 9.652178271e-03 2.129712881e-03 1.594658584e-03 1.000793667e+00 1.009421971e-03
6.171480000e+00 3.085740000e-03 5.130379682e-01 3.594690625e-01 8.151786357e-03 1.631677333e-03 1.231274038e-03 1.000610827e+00 1.174017963e-03
6.210540000e+00 3.105270000e-03 6.142466374e-01 5.652792904e-01 6.566559802e-03 1.199821032e-03 9.157861230e-04 1.000451461e+00 1.443405749e-03
6.249600000e+00 3.124800000e-03 7.062176465e-01 8.085432289e-01 4.948580105e-03 8.597510002e-04 6.667324779e-04 1.000324948e+00 1.798882628e-03
6.288660000e+00 3.144330000e-03 7.875678427e-01 1.085602227e+00 3.377691432e-03 6.319973154e-04 4.990372402e-04 1.000238886e+00 2.216144672e-03
6.327720000e+00 3.163860000e-03 8.570737998e-01 1.392289685e+00 2.279584222e-03 5.307974379e-04 4.230923605e-04 1.000198614e+00 2.668012098e-03
6.366780000e+00 3.183390000e-03 9.136902172e-01 1.723993402e+00 2.473231465e-03 5.630998681e-04 4.440720968e-04 1.000206865e+00 3.126218943e-03
6.405840000e+00 3.202920000e-03 9.565656400e-01 2.075725190e+00 3.840518514e-03 7.319437971e-04 5.654843299e-04 1.000265528e+00 3.563576247e-03
6.444900000e+00 3.222450000e-03 9.850552644e-01 2.442195388e+00 5.462021782e-03 1.020281877e-03 7.729890445e-04 1.000367547e+00 3.955362814e-03
6.483960000e+00 3.241980000e-03 9.987306348e-01 2.817892591e+00 7.101969302e-03 1.415296956e-03 1.058623036e-03 1.000509034e+00 4.280702949e-03
6.523020000e+00 3.261510000e-03 9.973860872e-01 3.197166398e+00 8.695928102e-03 1.893276443e-03 1.405361355e-03 1.000681539e+00 4.523194212e-03
6.562080000e+00 3.281040000e-03 9.810418422e-01 3.574312282e+00 1.018377892e-02 2.425039725e-03 1.792115872e-03 1.000874556e+00 4.671091240e-03
6.601140000e+00 3.300570000e-03 9.499437010e-01 3.943657377e+00 1.153259443e-02 2.977817300e-03 2.195068418e-03 1.001076187e+00 4.717321585e-03
6.640200000e+00 3.320100000e-03 9.045593489e-01 4.299645869e+00 1.271797772e-02 3.517405503e-03 2.589238653e-03 1.001273930e+00 4.659395510e-03
