5.859000000e-01 4.394250000e-05 -4.286197838e-01 -9.168413298e-01 1.902132929e-03 3.822969005e-04 3.417000688e-04 1.000157467e+00 2.725243804e-03
6.249600000e-01 4.687200000e-05 7.062176465e-01 -8.777231066e-01 1.905746504e-03 3.954854600e-04 3.506083912e-04 1.000160862e+00 2.941365430e-03
6.640200000e-01 4.980150000e-05 9.045593489e-01 -5.657961533e-01 2.429545888e-03 4.564705085e-04 3.700617626e-04 1.000182207e+00 6.139919286e-04
7.030800000e-01 5.273100000e-05 -9.661013359e-02 -8.150393391e-01 3.545858301e-03 6.341383962e-04 5.119169563e-04 1.000231613e+00 4.981968898e-03
7.421400000e-01 5.566050000e-05 -9.696675845e-01 -9.590689381e-01 3.086106228e-03 5.466884869e-04 4.388947334e-04 1.000213816e+00 1.192045511e-03
7.812000000e-01 5.859000000e-05 -5.568756165e-01 -1.305387855e+00 2.071117503e-03 4.403299591e-04 3.809940459e-04 1.000179023e+00 2.348923881e-03
8.202600000e-01 6.151950000e-05 5.943737356e-01 -1.216048497e+00 2.051619717e-03 4.520177711e-04 3.960876660e-04 1.000179834e+00 3.708703314e-03
8.593200000e-01 6.444900000e-05 9.574404829e-01 -9.299469164e-01 2.341585229e-03 4.836876557e-04 3.895364491e-04 1.000193222e+00 3.596290086e-04
8.983800000e-01 6.737850000e-05 5.087183316e-02 -6.478568030e-01 3.460683709e-03 6.573408623e-04 5.262042349e-04 1.000240415e+00 4.651298834e-03
9.374400000e-01 7.030800000e-05 -9.231565504e-01 -7.439074924e-01 3.215854075e-03 6.023130687e-04 4.788837267e-04 1.000231111e+00 1.745769955e-03
9.765000000e-01 7.323750000e-05 -6.730125135e-01 -1.090727959e+00 2.184029410e-03 4.782803892e-04 4.031990035e-04 1.000192764e+00 1.823497174e-03
1.015560000e+00 7.616700000e-05 4.695948410e-01 -9.530868812e-01 2.136969086e-03 4.891153161e-04 4.247834806e-04 1.000191507e+00 4.253839086e-03
1.054620000e+00 7.909650000e-05 9.894854386e-01 -6.990159029e-01 2.272436065e-03 4.985504343e-04 4.004967384e-04 1.000198861e+00 3.295215771e-04
1.093680000e+00 8.202600000e-05 1.972467080e-01 -3.901952003e-01 3.336673857e-03 6.609498143e-04 5.259858535e-04 1.000242385e+00 4.233023185e-03
1.132740000e+00 8.495550000e-05 -8.565554377e-01 -4.361960836e-01 3.307248236e-03 6.412913380e-04 5.072187136e-04 1.000242141e+00 2.385300104e-03
1.171800000e+00 8.788500000e-05 -7.745030602e-01 -7.760173947e-01 2.269325361e-03 5.039706868e-04 4.159476359e-04 1.000201794e+00 1.293236164e-03
1.210860000e+00 9.081450000e-05 3.345964475e-01 -5.930483994e-01 2.187689265e-03 5.128564083e-04 4.421391822e-04 1.000198528e+00 4.591894653e-03
1.249920000e+00 9.374400000e-05 9.999968417e-01 -3.765125943e-01 2.235927709e-03 5.073497563e-04 4.077757064e-04 1.000201693e+00 4.934327549e-04
1.288980000e+00 9.667350000e-05 3.393290262e-01 -4.765025209e-02 3.188415241e-03 6.520253306e-04 5.164856257e-04 1.000240252e+00 3.704415031e-03
1.328040000e+00 9.960300000e-05 -7.713136448e-01 -5.269165485e-02 3.367021093e-03 6.682698184e-04 5.273705969e-04 1.000248955e+00 3.048091396e-03
1.367100000e+00 1.025325000e-04 -8.591385813e-01 -3.781604419e-01 2.346638769e-03 5.229976059e-04 4.242778813e-04 1.000208212e+00 8.432259201e-04
1.406160000e+00 1.054620000e-04 1.923164408e-01 -1.538219943e-01 2.216931704e-03 5.274460112e-04 4.516587182e-04 1.000202646e+00 4.724384247e-03
1.445220000e+00 1.083915000e-04 9.887459391e-01 2.048944317e-02 2.222819897e-03 5.140173675e-04 4.143151456e-04 1.000203291e+00 8.314097577e-04
1.484280000e+00 1.113210000e-04 4.740267390e-01 3.622729796e-01 3.025042612e-03 6.357582977e-04 5.016297059e-04 1.000235855e+00 3.090941938e-03
1.523340000e+00 1.142505000e-04 -6.692862356e-01 3.062997202e-01 3.398289988e-03 6.860602131e-04 5.412131007e-04 1.000252788e+00 3.674298555e-03
1.562400000e+00 1.171800000e-04 -9.250772068e-01 2.227756607e-03 2.428311639e-03 5.389536067e-04 4.312830558e-04 1.000213293e+00 5.286236912e-04
1.601460000e+00 1.201095000e-04 4.585117181e-02 2.630803072e-01 2.232369529e-03 5.356706011e-04 4.555629971e-04 1.000204953e+00 4.654738780e-03
1.640520000e+00 1.230390000e-04 9.559775771e-01 3.913933272e-01 2.226650885e-03 5.206037450e-04 4.215139023e-04 1.000204497e+00 1.314966866e-03
1.679580000e+00 1.259685000e-04 5.984085044e-01 7.386988650e-01 2.856679950e-03 6.159370450e-04 4.843535471e-04 1.000230436e+00 2.439101339e-03
1.718640000e+00 1.288980000e-04 -5.526935687e-01 6.330059767e-01 3.402496121e-03 6.962781422e-04 5.496578617e-04 1.000254368e+00 4.209383419e-03
1.757700000e+00 1.318275000e-04 -9.708839558e-01 3.569126279e-01 2.517388511e-03 5.539708010e-04 4.387490042e-04 1.000217760e+00 3.839951337e-04
1.796760000e+00 1.347570000e-04 -1.016119276e-01 6.519228157e-02 2.238998862e-03 5.394308747e-04 4.553530442e-04 1.000206136e+00 4.396374632e-03
1.835820000e+00 1.376865000e-04 9.024048731e-01 1.447289938e-01 2.234785782e-03 5.278985099e-04 4.297434704e-04 1.000205695e+00 1.904028695e-03
1.874880000e+00 1.406160000e-04 7.097674799e-01 4.900381627e-01 2.692933198e-03 5.953392924e-04 4.668617894e-04 1.000224828e+00 1.803238251e-03
1.913940000e+00 1.435455000e-04 -4.240729774e-01 3.369138137e-01 3.380465083e-03 6.999068060e-04 5.531607243e-04 1.000254150e+00 4.607667486e-03
1.953000000e+00 1.464750000e-04 -9.955619646e-01 9.477545441e-02 2.612008793e-03 5.691429254e-04 4.475583973e-04 1.000221974e+00 4.256721267e-04
1.992060000e+00 1.494045000e-04 -2.468637102e-01 -2.214979820e-01 2.240739331e-03 5.401547524e-04 4.522017611e-04 1.000206652e+00 3.975509019e-03
2.031120000e+00 1.523340000e-04 8.291936963e-01 -1.924594099e-01 2.245054630e-03 5.358736204e-04 4.387114244e-04 1.000206985e+00 2.549200338e-03
2.070180000e+00 1.552635000e-04 8.056802297e-01 1.433783778e-01 2.541028593e-03 5.760033859e-04 4.508142506e-04 1.000219593e+00 1.237883349e-03
2.109240000e+00 1.581930000e-04 -2.862235511e-01 -5.386263973e-02 3.333060688e-03 6.976242424e-04 5.519861279e-04 1.000252432e+00 4.835611287e-03
2.148300000e+00 1.611225000e-04 -9.985741811e-01 -2.568045624e-01 2.708905478e-03 5.848227018e-04 4.579471435e-04 1.000226060e+00 6.524361894e-04
2.187360000e+00 1.640520000e-04 -3.867431523e-01 -5.907848034e-01 2.241879656e-03 5.390656795e-04 4.471892936e-04 1.000206851e+00 3.430574325e-03
2.226420000e+00 1.669815000e-04 7.379372959e-01 -5.686965834e-01 2.262331996e-03 5.440587774e-04 4.477836197e-04 1.000208321e+00 3.195763450e-03
2.265480000e+00 1.699110000e-04 8.840594646e-01 -2.496000835e-01 2.413807183e-03 5.593867400e-04 4.374246496e-04 1.000215097e+00 7.917942009e-04
2.304540000e+00 1.728405000e-04 -1.421452208e-01 -4.866880308e-01 3.261769405e-03 6.900667139e-04 5.464336616e-04 1.000249460e+00 4.874246623e-03
2.343600000e+00 1.757700000e-04 -9.798550524e-01 -6.460405069e-01 2.802631380e-03 6.008567552e-04 4.697012365e-04 1.000229999e+00 1.046378568e-03
2.382660000e+00 1.786995000e-04 -5.182061451e-01 -9.904979288e-01 2.243313115e-03 5.372119910e-04 4.412994778e-04 1.000206986e+00 2.810107352e-03
2.421720000e+00 1.816290000e-04 6.306216276e-01 -9.177610447e-01 2.283238133e-03 5.517490654e-04 4.561502083e-04 1.000209569e+00 3.788696725e-03
2.460780000e+00 1.845585000e-04 9.431994664e-01 -6.223133363e-01 2.325721967e-03 5.464623402e-04 4.275209644e-04 1.000211564e+00 5.034092385e-04
2.499840000e+00 1.874880000e-04 5.026527079e-03 -3.505107447e-01 3.168837983e-03 6.779638412e-04 5.369514601e-04 1.000245471e+00 4.720739662e-03
2.538900000e+00 1.904175000e-04 -9.398119511e-01 -4.628243308e-01 2.890617203e-03 6.167299094e-04 4.822685106e-04 1.000233676e+00 1.574795934e-03
2.577960000e+00 1.933470000e-04 -6.383917417e-01 -8.103024995e-01 2.244422933e-03 5.355639915e-04 4.354996622e-04 1.000207269e+00 2.168653527e-03
2.617020000e+00 1.962765000e-04 5.095821354e-01 -6.884914832e-01 2.302889206e-03 5.582666296e-04 4.630682191e-04 1.000210611e+00 4.277172720e-03
2.656080000e+00 1.992060000e-04 9.818132083e-01 -4.230881264e-01 2.271980131e-03 5.377504226e-04 4.215455642e-04 1.000209094e+00 3.975418177e-04
2.695140000e+00 2.021355000e-04 1.520888858e-01 -1.224546241e-01 3.056860011e-03 6.621964328e-04 5.241824687e-04 1.000240722e+00 4.388691556e-03
2.734200000e+00 2.050650000e-04 -8.793163102e-01 -1.852981145e-01 2.967785503e-03 6.317152635e-04 4.948912835e-04 1.000236935e+00 2.193157312e-03
2.773260000e+00 2.079945000e-04 -7.446844182e-01 -5.282752095e-01 2.250634022e-03 5.349771419e-04 4.306852171e-04 1.000207872e+00 1.562401930e-03
2.812320000e+00 2.109240000e-04 3.774529259e-01 -3.600268860e-01 2.316962815e-03 5.630106019e-04 4.678929466e-04 1.000211330e+00 4.619404764e-03
2.851380000e+00 2.138535000e-04 9.990603635e-01 -1.304130538e-01 2.248637245e-03 5.333712990e-04 4.195890113e-04 1.000207686e+00 4.831819011e-04
2.890440000e+00 2.167830000e-04 2.958414292e-01 1.925435372e-01 2.931696110e-03 6.438263793e-04 5.089900725e-04 1.000235501e+00 3.906844869e-03
2.929500000e+00 2.197125000e-04 -7.996846585e-01 1.805304545e-01 3.030018889e-03 6.449822610e-04 5.066971909e-04 1.000239597e+00 2.848903919e-03
2.968560000e+00 2.226420000e-04 -8.347709935e-01 -1.505211705e-01 2.267583362e-03 5.361577460e-04 4.276332145e-04 1.000208919e+00 1.044313814e-03
3.007620000e+00 2.255715000e-04 2.371094445e-01 6.052239843e-02 2.323473833e-03 5.655687073e-04 4.701808707e-04 1.000211650e+00 4.786187387e-03
3.046680000e+00 2.285010000e-04 9.945655929e-01 2.493762707e-01 2.245435662e-03 5.330767773e-04 4.214050012e-04 1.000207255e+00 7.527757623e-04
3.085740000e+00 2.314305000e-04 4.331557606e-01 5.876648867e-01 2.797886058e-03 6.240123637e-04 4.923668906e-04 1.000230102e+00 3.316593988e-03
3.124800000e+00 2.343600000e-04 -7.026499698e-01 5.485875372e-01 3.074221059e-03 6.557103666e-04 5.168085083e-04 1.000241502e+00 3.486235238e-03
3.163860000e+00 2.372895000e-04 -9.066909699e-01 2.366276115e-01 2.299277588e-03 5.396025240e-04 4.269308640e-04 1.000210480e+00 6.597741987e-04
3.202920000e+00 2.402190000e-04 9.160589861e-02 4.858979743e-01 2.321165414e-03 5.657865339e-04 4.697570698e-04 1.000211552e+00 4.763375321e-03
3.241980000e+00 2.431485000e-04 9.684267135e-01 6.299037745e-01 2.247995027e-03 5.363033671e-04 4.264496698e-04 1.000207645e+00 1.182922922e-03
3.281040000e+00 2.460780000e-04 5.610435942e-01 9.762014776e-01 2.663101516e-03 6.039456076e-04 4.753702184e-04 1.000224800e+00 2.668876472e-03
3.320100000e+00 2.490075000e-04 -5.903239494e-01 8.868796528e-01 3.097555518e-03 6.631512898e-04 5.243952123e-04 1.000242502e+00 4.050729915e-03
3.359160000e+00 2.519370000e-04 -9.588791979e-01 6.007643955e-01 2.345975668e-03 5.455844304e-04 4.289530104e-04 1.000212576e+00 4.425238643e-04
3.398220000e+00 2.548665000e-04 -5.589120917e-02 3.186631920e-01 2.310823718e-03 5.637694282e-04 4.667159987e-04 1.000211074e+00 4.553186216e-03
3.437280000e+00 2.577960000e-04 9.212125693e-01 4.147036264e-01 2.263825319e-03 5.422610852e-04 4.339613348e-04 1.000208659e+00 1.736346224e-03
3.476340000e+00 2.607255000e-04 6.767217870e-01 7.615141092e-01 2.533443800e-03 5.848401744e-04 4.591194214e-04 1.000219881e+00 2.019200056e-03
3.515400000e+00 2.636550000e-04 -4.651510781e-01 6.238813925e-01 3.098219123e-03 6.667788760e-04 5.288343244e-04 1.000242527e+00 4.493997793e-03
3.554460000e+00 2.665845000e-04 -9.901999377e-01 3.698043032e-01 2.409163008e-03 5.541045846e-04 4.338044118e-04 1.000215163e+00 4.118688154e-04
3.593520000e+00 2.695140000e-04 -2.021719915e-01 6.097889883e-02 2.295012607e-03 5.598682059e-04 4.614090741e-04 1.000210299e+00 4.174056031e-03
3.632580000e+00 2.724435000e-04 8.539506522e-01 1.069749921e-01 2.291047670e-03 5.499688241e-04 4.429858074e-04 1.000210056e+00 2.365283089e-03
3.671640000e+00 2.753730000e-04 7.776729069e-01 4.467908423e-01 2.419727080e-03 5.677702851e-04 4.446232964e-04 1.000215574e+00 1.423445119e-03
3.710700000e+00 2.783025000e-04 -3.298554149e-01 2.638265918e-01 3.075547773e-03 6.662819624e-04 5.296993321e-04 1.000241550e+00 4.778178910e-03
3.749760000e+00 2.812320000e-04 -9.999715757e-01 4.728763430e-02 2.488318369e-03 5.649023151e-04 4.413232608e-04 1.000218143e+00 5.710108937e-04
3.788820000e+00 2.841615000e-04 -3.440530313e-01 -2.815768530e-01 2.276457099e-03 5.546843395e-04 4.544530382e-04 1.000209375e+00 3.658824705e-03
3.827880000e+00 2.870910000e-04 7.681047413e-01 -2.765329351e-01 2.324875259e-03 5.584134124e-04 4.525326819e-04 1.000211611e+00 3.015301602e-03
3.866940000e+00 2.900205000e-04 8.617000178e-01 4.893230344e-02 2.335917725e-03 5.536566787e-04 4.327710295e-04 1.000212071e+00 9.326251756e-04
3.906000000e+00 2.929500000e-04 -1.873813146e-01 -1.754028319e-01 3.030090358e-03 6.616167160e-04 5.268175400e-04 1.000239606e+00 4.878995281e-03
3.945060000e+00 2.958795000e-04 -9.879814578e-01 -3.497162807e-01 2.575944787e-03 5.774714736e-04 4.510897778e-04 1.000221372e+00 9.067338072e-04
3.984120000e+00 2.988090000e-04 -4.784466602e-01 -6.915009356e-01 2.260623109e-03 5.489544543e-04 4.466136229e-04 1.000208461e+00 3.052122032e-03
4.023180000e+00 3.017385000e-04 6.655430474e-01 -6.355262033e-01 2.359099839e-03 5.665474086e-04 4.615650807e-04 1.000213082e+00 3.630469132e-03
4.062240000e+00 3.046680000e-04 9.269744902e-01 -3.314569203e-01 2.280447841e-03 5.431666624e-04 4.242250517e-04 1.000209494e+00 5.888008054e-04
4.101300000e+00 3.075975000e-04 -4.082935198e-02 -5.923067340e-01 2.963792096e-03 6.530309891e-04 5.203026553e-04 1.000236794e+00 4.787846065e-03
4.140360000e+00 3.105270000e-04 -9.544905175e-01 -7.206213499e-01 2.663172335e-03 5.910894647e-04 4.624481852e-04 1.000224663e+00 1.390611385e-03
4.179420000e+00 3.134565000e-04 -6.024281537e-01 -1.067927575e+00 2.249524550e-03 5.434715239e-04 4.387276460e-04 1.000207717e+00 2.406678207e-03
4.218480000e+00 3.163860000e-04 5.484975564e-01 -9.622337233e-01 2.388291789e-03 5.734750665e-04 4.691888784e-04 1.000214285e+00 4.157603217e-03
4.257540000e+00 3.193155000e-04 9.720757966e-01 -6.861425821e-01 2.252528358e-03 5.366799500e-04 4.193829295e-04 1.000207897e+00 4.213645590e-04
4.296600000e+00 3.222450000e-04 1.066111543e-01 -3.944247233e-01 2.879041312e-03 6.410495895e-04 5.105473625e-04 1.000233272e+00 4.512662856e-03
4.335660000e+00 3.251745000e-04 -9.002275971e-01 -4.739629065e-01 2.744806062e-03 6.049030383e-04 4.745908364e-04 1.000227816e+00 1.981339549e-03
4.374720000e+00 3.281040000e-04 -7.132993801e-01 -8.192725936e-01 2.246129448e-03 5.390703279e-04 4.316921634e-04 1.000207314e+00 1.778299180e-03
4.413780000e+00 3.310335000e-04 4.195154562e-01 -6.661475717e-01 2.409049423e-03 5.784749622e-04 4.746738198e-04 1.000215079e+00 4.551214836e-03
4.452840000e+00 3.339630000e-04 9.960224256e-01 -4.240110919e-01 2.246040533e-03 5.342692453e-04 4.183528807e-04 1.000207264e+00 4.444838650e-04
4.491900000e+00 3.368925000e-04 2.517315487e-01 -1.077400132e-01 2.780355844e-03 6.264595904e-04 4.982173017e-04 1.000229256e+00 4.077182577e-03
4.530960000e+00 3.398220000e-04 -8.263735866e-01 -1.367800498e-01 2.815169528e-03 6.179561312e-04 4.865779527e-04 1.000230611e+00 2.628442761e-03
4.570020000e+00 3.427515000e-04 -8.086475183e-01 -4.726182977e-01 2.246365397e-03 5.364727867e-04 4.263042110e-04 1.000207382e+00 1.221529799e-03
4.609080000e+00 3.456810000e-04 2.814037036e-01 -2.753767984e-01 2.417209822e-03 5.810385115e-04 4.774927192e-04 1.000215369e+00 4.777476541e-03
4.648140000e+00 3.486105000e-04 9.982932416e-01 -7.243648659e-02 2.247922087e-03 5.356894313e-04 4.209349380e-04 1.000207506e+00 6.559658131e-04
4.687200000e+00 3.515400000e-04 3.913736668e-01 2.615414835e-01 2.673015555e-03 6.102459678e-04 4.841914458e-04 1.000225000e+00 3.518665109e-03
4.726260000e+00 3.544695000e-04 -7.345357247e-01 2.394547681e-01 2.871474419e-03 6.293353958e-04 4.974883506e-04 1.000232862e+00 3.276442605e-03
4.765320000e+00 3.573990000e-04 -8.863975665e-01 -7.964218558e-02 2.255110892e-03 5.362625180e-04 4.232358857e-04 1.000208016e+00 7.846759444e-04
4.804380000e+00 3.603285000e-04 1.371679383e-01 1.574461088e-01 2.411795159e-03 5.809418397e-04 4.773982067e-04 1.000215126e+00 4.816952640e-03
4.843440000e+00 3.632580000e-04 9.788388262e-01 3.167972129e-01 2.264051303e-03 5.404201954e-04 4.266579265e-04 1.000208478e+00 1.037393018e-03
4.882500000e+00 3.661875000e-04 5.224985647e-01 6.612524506e-01 2.562879067e-03 5.934571142e-04 4.694286230e-04 1.000220748e+00 2.885229082e-03
4.921560000e+00 3.691170000e-04 -6.267126214e-01 5.885171285e-01 2.909410098e-03 6.381641790e-04 5.064054630e-04 1.000234384e+00 3.869916403e-03
4.960620000e+00 3.720465000e-04 -9.448574988e-01 2.930689357e-01 2.278820783e-03 5.388090516e-04 4.229524750e-04 1.000209261e+00 5.056765399e-04
4.999680000e+00 3.749760000e-04 -1.005292716e-02 2.126610099e-02 2.394031132e-03 5.782479929e-04 4.744293257e-04 1.000214388e+00 4.666326140e-03
5.038740000e+00 3.779055000e-04 9.380825537e-01 1.335785367e-01 2.294141691e-03 5.477013859e-04 4.348085829e-04 1.000209987e+00 1.555750387e-03
5.077800000e+00 3.808350000e-04 6.422526532e-01 4.810546189e-01 2.457349422e-03 5.772229723e-04 4.549972554e-04 1.000216762e+00 2.231283985e-03
5.116860000e+00 3.837645000e-04 -5.052507632e-01 3.592452249e-01 2.926669678e-03 6.437713952e-04 5.125973364e-04 1.000235065e+00 4.357773894e-03
5.155920000e+00 3.866940000e-04 -9.827550885e-01 9.384133311e-02 2.319320718e-03 5.442232739e-04 4.256633776e-04 1.000211102e+00 4.089340699e-04
5.194980000e+00 3.896235000e-04 -1.570550170e-01 -2.067923225e-01 2.367633076e-03 5.732820730e-04 4.688912290e-04 1.000213240e+00 4.338761201e-03
5.234040000e+00 3.925530000e-04 8.769113775e-01 -1.439497784e-01 2.335780987e-03 5.565993821e-04 4.444911845e-04 1.000211806e+00 2.166287067e-03
5.273100000e+00 3.954825000e-04 7.480297989e-01 1.990253332e-01 2.369981246e-03 5.625816372e-04 4.418970157e-04 1.000213267e+00 1.613041559e-03
5.312160000e+00 3.984120000e-04 -3.727934488e-01 3.077868969e-02 2.921955150e-03 6.457077717e-04 5.155330387e-04 1.000234847e+00 4.698172581e-03
5.351220000e+00 4.013415000e-04 -9.992655940e-01 -1.988357397e-01 2.375718872e-03 5.523537079e-04 4.313134919e-04 1.000213468e+00 5.031043246e-04
5.390280000e+00 4.042710000e-04 -3.006392168e-01 -5.217924153e-01 2.336282339e-03 5.666270027e-04 4.613570053e-04 1.000211831e+00 3.862607512e-03
5.429340000e+00 4.072005000e-04 7.966565275e-01 -5.097801031e-01 2.380909500e-03 5.661155000e-04 4.547343279e-04 1.000213711e+00 2.816231988e-03
5.468400000e+00 4.101300000e-04 8.375280400e-01 -1.787303305e-01 2.305749386e-03 5.504597337e-04 4.310434706e-04 1.000210457e+00 1.083540484e-03
5.507460000e+00 4.130595000e-04 -2.322232638e-01 -3.897721691e-01 2.895159258e-03 6.437714666e-04 5.149122184e-04 1.000233723e+00 4.861963930e-03
5.546520000e+00 4.159890000e-04 -9.940297074e-01 -5.786267140e-01 2.446906409e-03 5.627818232e-04 4.395708167e-04 1.000216230e+00 7.803882796e-04
5.585580000e+00 4.189185000e-04 -4.376807933e-01 -9.169153811e-01 2.303048692e-03 5.590582568e-04 4.526053929e-04 1.000210346e+00 3.278859175e-03
5.624640000e+00 4.218480000e-04 6.990645398e-01 -8.778374486e-01 2.426162171e-03 5.752232601e-04 4.645224449e-04 1.000215470e+00 3.449621099e-03
5.663700000e+00 4.247775000e-04 9.087996824e-01 -5.658792424e-01 2.266214518e-03 5.415541342e-04 4.231440195e-04 1.000208460e+00 6.883017179e-04
5.702760000e+00 4.277070000e-04 -8.659934910e-02 -8.151478384e-01 2.847492765e-03 6.380526000e-04 5.107177371e-04 1.000231755e+00 4.835094720e-03
5.741820000e+00 4.306365000e-04 -9.671613740e-01 -9.591543950e-01 2.527989149e-03 5.748613813e-04 4.498614713e-04 1.000219218e+00 1.217214223e-03
5.780880000e+00 4.335660000e-04 -5.651973965e-01 -1.305452125e+00 2.275523452e-03 5.514013803e-04 4.434783925e-04 1.000208955e+00 2.638214211e-03
5.819940000e+00 4.364955000e-04 5.862592479e-01 -1.216129879e+00 2.464305055e-03 5.829924690e-04 4.729216363e-04 1.000216887e+00 4.011843262e-03
5.859000000e+00 4.394250000e-04 9.602936857e-01 -9.300161989e-01 2.248249331e-03 5.363096820e-04 4.186749889e-04 1.000207347e+00 4.611798453e-04
5.898060000e+00 4.423545000e-04 6.090917303e-02 -6.479167809e-01 2.781675873e-03 6.289267950e-04 5.032164779e-04 1.000229064e+00 4.619927514e-03
5.937120000e+00 4.452840000e-04 -9.192453127e-01 -7.439580613e-01 2.608708967e-03 5.877739773e-04 4.614208010e-04 1.000222236e+00 1.776184380e-03
5.976180000e+00 4.482135000e-04 -6.804139624e-01 -1.090768578e+00 2.255995464e-03 5.445612063e-04 4.349166510e-04 1.000207856e+00 1.995884967e-03
6.015240000e+00 4.511430000e-04 4.606955626e-01 -9.531355796e-01 2.490313057e-03 5.886869709e-04 4.791786862e-04 1.000217825e+00 4.454298688e-03
6.054300000e+00 4.540725000e-04 9.908894182e-01 -6.990598980e-01 2.246344663e-03 5.348711220e-04 4.178263922e-04 1.000207117e+00 4.215898331e-04
6.093360000e+00 4.570020000e-04 2.070921669e-01 -3.902362796e-01 2.701470174e-03 6.170374300e-04 4.929496096e-04 1.000225831e+00 4.235087102e-03
6.132420000e+00 4.599315000e-04 -8.513242907e-01 -4.362333154e-01 2.683181431e-03 6.005744805e-04 4.733323149e-04 1.000225061e+00 2.409493248e-03
6.171480000e+00 4.628610000e-04 -7.808231048e-01 -7.760492168e-01 2.246973304e-03 5.393403455e-04 4.277740865e-04 1.000207200e+00 1.407557432e-03
6.210540000e+00 4.657905000e-04 3.251060481e-01 -5.930847980e-01 2.500826158e-03 5.917593645e-04 4.827160497e-04 1.000218184e+00 4.738949962e-03
6.249600000e+00 4.687200000e-04 9.999210442e-01 -3.765470704e-01 2.254600019e-03 5.370779924e-04 4.204910842e-04 1.000207700e+00 5.728275759e-04
6.288660000e+00 4.716495000e-04 3.487683436e-01 -4.768435467e-02 2.610878740e-03 6.032682225e-04 4.807119176e-04 1.000222288e+00 3.713560145e-03
6.327720000e+00 4.745790000e-04 -7.648764307e-01 -5.272723714e-02 2.745663775e-03 6.123210963e-04 4.846608131e-04 1.000227495e+00 3.062670735e-03
6.366780000e+00 4.775085000e-04 -8.642396824e-01 -3.781925648e-01 2.246471551e-03 5.364355005e-04 4.228150553e-04 1.000207117e+00 9.240317160e-04
6.405840000e+00 4.804380000e-04 1.824414539e-01 -1.538573598e-01 2.494972472e-03 5.919341492e-04 4.832198237e-04 1.000217929e+00 4.841336035e-03
6.444900000e+00 4.833675000e-04 9.871920140e-01 2.045503478e-02 2.279179178e-03 5.424894512e-04 4.262846457e-04 1.000208969e+00 9.017350788e-04
6.483960000e+00 4.862970000e-04 4.828544929e-01 3.622379568e-01 2.516335674e-03 5.885998932e-04 4.674101565e-04 1.000218668e+00 3.100159205e-03
6.523020000e+00 4.892265000e-04 -6.617830434e-01 3.062643499e-01 2.792587690e-03 6.220882431e-04 4.944584336e-04 1.000229341e+00 3.679830607e-03
6.562080000e+00 4.921560000e-04 -9.288483525e-01 2.194923615e-03 2.254847159e-03 5.363222846e-04 4.205932739e-04 1.000207678e+00 5.872121937e-04
6.601140000e+00 4.950855000e-04 3.580650055e-02 2.630447276e-01 2.473620210e-03 5.892286333e-04 4.806660042e-04 1.000217090e+00 4.752678467e-03
