5.859000000e-01 8.788500000e-05 -4.286197838e-01 -9.138858305e-01 2.177366237e-03 4.986920808e-04 4.269746723e-04 1.000196811e+00 3.406965787e-03
6.249600000e-01 9.374400000e-05 7.062176465e-01 -8.753712306e-01 2.190929322e-03 5.051604602e-04 4.209608410e-04 1.000198897e+00 2.383588063e-03
6.640200000e-01 9.960300000e-05 9.045593489e-01 -5.633465362e-01 2.480877193e-03 5.485704080e-04 4.338948591e-04 1.000212072e+00 1.042793373e-03
7.030800000e-01 1.054620000e-04 -9.661013359e-02 -8.120898307e-01 3.501949265e-03 6.947437038e-04 5.520595381e-04 1.000254826e+00 4.357737629e-03
7.421400000e-01 1.113210000e-04 -9.696675845e-01 -9.565220985e-01 3.049307802e-03 6.051715793e-04 4.774574795e-04 1.000235659e+00 6.843692567e-04
7.812000000e-01 1.171800000e-04 -5.568756165e-01 -1.302585659e+00 2.226446562e-03 5.207553847e-04 4.365408393e-04 1.000203864e+00 2.954326397e-03
8.202600000e-01 1.230390000e-04 5.943737356e-01 -1.213843348e+00 2.241227445e-03 5.298236236e-04 4.397153487e-04 1.000205321e+00 2.983607446e-03
8.593200000e-01 1.288980000e-04 9.574404829e-01 -9.275762673e-01 2.350793724e-03 5.435943464e-04 4.277684799e-04 1.000210770e+00 6.874977195e-04
8.983800000e-01 1.347570000e-04 5.087183316e-02 -6.459562477e-01 3.341166281e-03 6.847461256e-04 5.432788325e-04 1.000250415e+00 4.361291920e-03
9.374400000e-01 1.406160000e-04 -9.231565504e-01 -7.424763652e-01 3.101752589e-03 6.250733751e-04 4.904193913e-04 1.000240229e+00 1.074150623e-03
9.765000000e-01 1.464750000e-04 -6.730125135e-01 -1.089132400e+00 2.247442069e-03 5.291515633e-04 4.366159970e-04 1.000206590e+00 2.415068321e-03
1.015560000e+00 1.523340000e-04 4.695948410e-01 -9.520802602e-01 2.273250540e-03 5.435500258e-04 4.507564202e-04 1.000208263e+00 3.506185642e-03
1.054620000e+00 1.581930000e-04 9.894854386e-01 -6.977697609e-01 2.274604201e-03 5.361230544e-04 4.211729576e-04 1.000208537e+00 4.718746109e-04
1.093680000e+00 1.640520000e-04 1.972467080e-01 -3.893707458e-01 3.164692674e-03 6.658354717e-04 5.281531642e-04 1.000243671e+00 4.193708362e-03
1.132740000e+00 1.699110000e-04 -8.565554377e-01 -4.358904907e-01 3.137802237e-03 6.379969583e-04 4.999027629e-04 1.000242535e+00 1.568373029e-03
1.171800000e+00 1.757700000e-04 -7.745030602e-01 -7.756357566e-01 2.264013621e-03 5.329942814e-04 4.340346341e-04 1.000208068e+00 1.858704914e-03
1.210860000e+00 1.816290000e-04 3.345964475e-01 -5.932400358e-01 2.297993294e-03 5.522076078e-04 4.580118670e-04 1.000209842e+00 3.921052338e-03
1.249920000e+00 1.874880000e-04 9.999968417e-01 -3.763915251e-01 2.246393358e-03 5.314191283e-04 4.177393419e-04 1.000207086e+00 4.174736295e-04
1.288980000e+00 1.933470000e-04 3.393290262e-01 -4.788972249e-02 2.981566310e-03 6.435976766e-04 5.104629848e-04 1.000236417e+00 3.869925512e-03
1.328040000e+00 1.992060000e-04 -7.713136448e-01 -5.237707998e-02 3.158774180e-03 6.471450738e-04 5.077442067e-04 1.000243685e+00 2.129082491e-03
1.367100000e+00 2.050650000e-04 -8.591385813e-01 -3.778573162e-01 2.287653429e-03 5.360107303e-04 4.315444178e-04 1.000209403e+00 1.339879827e-03
1.406160000e+00 2.109240000e-04 1.923164408e-01 -1.540662203e-01 2.314406251e-03 5.575485849e-04 4.623876922e-04 1.000210665e+00 4.197328860e-03
1.445220000e+00 2.167830000e-04 9.887459391e-01 2.062613460e-02 2.244543407e-03 5.308437874e-04 4.182585793e-04 1.000206780e+00 5.311294407e-04
1.484280000e+00 2.226420000e-04 4.740267390e-01 3.621195523e-01 2.801648331e-03 6.206212942e-04 4.919428830e-04 1.000229374e+00 3.419354768e-03
1.523340000e+00 2.285010000e-04 -6.692862356e-01 3.067223371e-01 3.163123872e-03 6.532427293e-04 5.139992754e-04 1.000243934e+00 2.710851506e-03
1.562400000e+00 2.343600000e-04 -9.250772068e-01 2.552673756e-03 2.323330300e-03 5.398043106e-04 4.303797818e-04 1.000210978e+00 9.062825650e-04
1.601460000e+00 2.402190000e-04 4.585117181e-02 2.628947979e-01 2.320288441e-03 5.600686723e-04 4.640087616e-04 1.000210905e+00 4.313164756e-03
1.640520000e+00 2.460780000e-04 9.559775771e-01 3.916494301e-01 2.251599814e-03 5.342005731e-04 4.224083461e-04 1.000207503e+00 8.039910296e-04
1.679580000e+00 2.519370000e-04 5.984085044e-01 7.387421264e-01 2.634405120e-03 5.985294880e-04 4.737930557e-04 1.000222948e+00 2.881870102e-03
1.718640000e+00 2.577960000e-04 -5.526935687e-01 6.336343589e-01 3.149093277e-03 6.562544473e-04 5.182505456e-04 1.000243316e+00 3.264902494e-03
1.757700000e+00 2.636550000e-04 -9.708839558e-01 3.573595516e-01 2.372017056e-03 5.451001618e-04 4.311704244e-04 1.000212914e+00 5.969702619e-04
1.796760000e+00 2.695140000e-04 -1.016119276e-01 6.610198293e-02 2.315388894e-03 5.600024668e-04 4.629343807e-04 1.000210635e+00 4.259658887e-03
1.835820000e+00 2.753730000e-04 9.024048731e-01 1.461317571e-01 2.277980378e-03 5.406817638e-04 4.294286729e-04 1.000208990e+00 1.212849046e-03
1.874880000e+00 2.812320000e-04 7.097674799e-01 4.913101987e-01 2.488614369e-03 5.785035540e-04 4.569984274e-04 1.000217403e+00 2.303820149e-03
1.913940000e+00 2.870910000e-04 -4.240729774e-01 3.387672318e-01 3.115312481e-03 6.560402926e-04 5.200849605e-04 1.000241857e+00 3.744255334e-03
1.953000000e+00 2.929500000e-04 -9.955619646e-01 9.636770936e-02 2.433878497e-03 5.521610483e-04 4.341995371e-04 1.000215217e+00 4.396490228e-04
1.992060000e+00 2.988090000e-04 -2.468637102e-01 -2.195004759e-01 2.301962253e-03 5.576954551e-04 4.594128642e-04 1.000209953e+00 4.042169778e-03
2.031120000e+00 3.046680000e-04 8.291936963e-01 -1.899279486e-01 2.323128680e-03 5.491687143e-04 4.383071322e-04 1.000210906e+00 1.722577877e-03
2.070180000e+00 3.105270000e-04 8.056802297e-01 1.458641440e-01 2.373138970e-03 5.614827659e-04 4.424240064e-04 1.000212923e+00 1.735118478e-03
2.109240000e+00 3.163860000e-04 -2.862235511e-01 -5.081186291e-02 3.061273887e-03 6.524714785e-04 5.191341705e-04 1.000239574e+00 4.108251999e-03
2.148300000e+00 3.222450000e-04 -9.985741811e-01 -2.540889657e-01 2.504943712e-03 5.609110859e-04 4.394568445e-04 1.000217809e+00 4.487245930e-04
2.187360000e+00 3.281040000e-04 -3.867431523e-01 -5.877301994e-01 2.283442447e-03 5.537574924e-04 4.539994565e-04 1.000209044e+00 3.679616458e-03
2.226420000e+00 3.339630000e-04 7.379372959e-01 -5.662053264e-01 2.375702104e-03 5.585138179e-04 4.479974680e-04 1.000212947e+00 2.289191334e-03
2.265480000e+00 3.398220000e-04 8.840594646e-01 -2.470684618e-01 2.295184078e-03 5.481384389e-04 4.307545297e-04 1.000209609e+00 1.224639947e-03
2.304540000e+00 3.456810000e-04 -1.421452208e-01 -4.836200044e-01 2.988142603e-03 6.455992738e-04 5.152246519e-04 1.000236535e+00 4.325887216e-03
2.343600000e+00 3.515400000e-04 -9.798550524e-01 -6.433744345e-01 2.580904192e-03 5.710269053e-04 4.466966220e-04 1.000220569e+00 6.241037796e-04
2.382660000e+00 3.573990000e-04 -5.182061451e-01 -9.875664369e-01 2.266110771e-03 5.488136580e-04 4.472931366e-04 1.000208049e+00 3.203800630e-03
2.421720000e+00 3.632580000e-04 6.306216276e-01 -9.154101336e-01 2.427098374e-03 5.675268122e-04 4.573886011e-04 1.000214798e+00 2.864060061e-03
2.460780000e+00 3.691170000e-04 9.431994664e-01 -6.198368378e-01 2.256026318e-03 5.389314604e-04 4.225248084e-04 1.000207513e+00 8.160699543e-04
2.499840000e+00 3.749760000e-04 5.026527079e-03 -3.485304306e-01 2.898212113e-03 6.356969255e-04 5.084147639e-04 1.000232862e+00 4.378610524e-03
2.538900000e+00 3.808350000e-04 -9.398119511e-01 -4.613040803e-01 2.655390760e-03 5.819537948e-04 4.554305491e-04 1.000223323e+00 9.512277083e-04
2.577960000e+00 3.866940000e-04 -6.383917417e-01 -8.085961518e-01 2.252750466e-03 5.436816026e-04 4.401035183e-04 1.000207169e+00 2.656099007e-03
2.617020000e+00 3.925530000e-04 5.095821354e-01 -6.873703934e-01 2.468589307e-03 5.752734308e-04 4.655873911e-04 1.000216258e+00 3.397358399e-03
2.656080000e+00 3.984120000e-04 9.818132083e-01 -4.217589317e-01 2.245187615e-03 5.340249093e-04 4.180133045e-04 1.000206600e+00 5.444908235e-04
2.695140000e+00 4.042710000e-04 1.520888858e-01 -1.215706616e-01 2.796173503e-03 6.232614228e-04 4.989985274e-04 1.000228722e+00 4.262125401e-03
2.734200000e+00 4.101300000e-04 -8.793163102e-01 -1.849223892e-01 2.724783868e-03 5.930114951e-04 4.650208054e-04 1.000225889e+00 1.402443564e-03
2.773260000e+00 4.159890000e-04 -7.446844182e-01 -5.277967631e-01 2.245751896e-03 5.391439776e-04 4.332384804e-04 1.000206571e+00 2.084094571e-03
2.812320000e+00 4.218480000e-04 3.774529259e-01 -3.601257471e-01 2.495041105e-03 5.809690217e-04 4.718088423e-04 1.000217162e+00 3.843194691e-03
2.851380000e+00 4.277070000e-04 9.990603635e-01 -1.302257916e-01 2.247291968e-03 5.332974785e-04 4.172439166e-04 1.000206767e+00 4.331335696e-04
2.890440000e+00 4.335660000e-04 2.958414292e-01 1.923461394e-01 2.685818826e-03 6.090701822e-04 4.875764896e-04 1.000224368e+00 3.986447632e-03
2.929500000e+00 4.394250000e-04 -7.996846585e-01 1.797876243e-01 2.783588662e-03 6.034204746e-04 4.747021438e-04 1.000228077e+00 1.939188506e-03
2.968560000e+00 4.452840000e-04 -8.347709935e-01 -1.512468864e-01 2.245128116e-03 5.359708701e-04 4.275154596e-04 1.000206421e+00 1.537311774e-03
3.007620000e+00 4.511430000e-04 2.371094445e-01 5.923981077e-02 2.504119625e-03 5.840678415e-04 4.754740008e-04 1.000217410e+00 4.163336125e-03
3.046680000e+00 4.570020000e-04 9.945655929e-01 2.484516476e-01 2.266670863e-03 5.363535958e-04 4.199799381e-04 1.000207847e+00 4.913939542e-04
3.085740000e+00 4.628610000e-04 4.331557606e-01 5.864244981e-01 2.575308916e-03 5.939836969e-04 4.748655193e-04 1.000220042e+00 3.574950841e-03
3.124800000e+00 4.687200000e-04 -7.026499698e-01 5.479179977e-01 2.827189584e-03 6.124156824e-04 4.836842109e-04 1.000229716e+00 2.515703389e-03
3.163860000e+00 4.745790000e-04 -9.066909699e-01 2.358891920e-01 2.250557726e-03 5.347473130e-04 4.235951325e-04 1.000206812e+00 1.063366888e-03
3.202920000e+00 4.804380000e-04 9.160589861e-02 4.846351733e-01 2.495605081e-03 5.843268475e-04 4.762799729e-04 1.000216986e+00 4.330275193e-03
3.241980000e+00 4.862970000e-04 9.684267135e-01 6.290630533e-01 2.307518003e-03 5.425482769e-04 4.257328819e-04 1.000209623e+00 7.141741280e-04
3.281040000e+00 4.921560000e-04 5.610435942e-01 9.751207268e-01 2.470295681e-03 5.788902349e-04 4.616430186e-04 1.000215956e+00 3.063496463e-03
3.320100000e+00 4.980150000e-04 -5.903239494e-01 8.863828326e-01 2.852923026e-03 6.192263025e-04 4.911362706e-04 1.000230635e+00 3.082639904e-03
3.359160000e+00 5.038740000e-04 -9.588791979e-01 6.001141607e-01 2.269794766e-03 5.358955194e-04 4.219983423e-04 1.000207802e+00 7.033291100e-04
3.398220000e+00 5.097330000e-04 -5.589120917e-02 3.184934909e-01 2.471259297e-03 5.817886443e-04 4.741917540e-04 1.000215943e+00 4.329775736e-03
3.437280000e+00 5.155920000e-04 9.212125693e-01 4.150110260e-01 2.365405199e-03 5.510576725e-04 4.338240810e-04 1.000211849e+00 1.082150914e-03
3.476340000e+00 5.214510000e-04 6.767217870e-01 7.616624081e-01 2.380048487e-03 5.648123968e-04 4.488706617e-04 1.000212376e+00 2.495683377e-03
3.515400000e+00 5.273100000e-04 -4.651510781e-01 6.246140840e-01 2.858745296e-03 6.233333635e-04 4.964460371e-04 1.000230772e+00 3.591099884e-03
3.554460000e+00 5.331690000e-04 -9.901999377e-01 3.703023504e-01 2.306998485e-03 5.395914520e-04 4.230132635e-04 1.000209379e+00 4.885106500e-04
3.593520000e+00 5.390280000e-04 -2.021719915e-01 6.190323043e-02 2.434411248e-03 5.767663607e-04 4.694346611e-04 1.000214393e+00 4.162210076e-03
3.632580000e+00 5.448870000e-04 8.539506522e-01 1.084211300e-01 2.430504408e-03 5.608785499e-04 4.433695999e-04 1.000214240e+00 1.563687022e-03
3.671640000e+00 5.507460000e-04 7.776729069e-01 4.481622634e-01 2.309944251e-03 5.526001031e-04 4.373791684e-04 1.000209473e+00 1.920681714e-03
3.710700000e+00 5.566050000e-04 -3.298554149e-01 2.657702359e-01 2.843683368e-03 6.243569224e-04 4.991076349e-04 1.000230088e+00 3.997559417e-03
3.749760000e+00 5.624640000e-04 -9.999715757e-01 4.892046646e-02 2.361769420e-03 5.457565331e-04 4.266816684e-04 1.000211470e+00 4.377792098e-04
3.788820000e+00 5.683230000e-04 -3.440530313e-01 -2.795812045e-01 2.389813407e-03 5.699002608e-04 4.625682117e-04 1.000212544e+00 3.841925709e-03
3.827880000e+00 5.741820000e-04 7.681047413e-01 -2.750925202e-01 2.493632864e-03 5.710350826e-04 4.534801345e-04 1.000216558e+00 2.117078566e-03
3.866940000e+00 5.800410000e-04 8.617000178e-01 5.038401016e-02 2.266697421e-03 5.430249650e-04 4.279708407e-04 1.000207405e+00 1.387714900e-03
3.906000000e+00 5.859000000e-04 -1.873813146e-01 -1.734034371e-01 2.808199015e-03 6.221262985e-04 4.988024628e-04 1.000228597e+00 4.267218861e-03
3.945060000e+00 5.917590000e-04 -9.879814578e-01 -3.480971641e-01 2.428618447e-03 5.540631024e-04 4.327951149e-04 1.000213948e+00 5.557477141e-04
3.984120000e+00 5.976180000e-04 -4.784466602e-01 -6.895903317e-01 2.343139581e-03 5.619269382e-04 4.542681794e-04 1.000210598e+00 3.396488947e-03
4.023180000e+00 6.034770000e-04 6.655430474e-01 -6.341922569e-01 2.548764047e-03 5.804690010e-04 4.631448154e-04 1.000218531e+00 2.694978660e-03
4.062240000e+00 6.093360000e-04 9.269744902e-01 -3.300258992e-01 2.248161445e-03 5.366494935e-04 4.212763032e-04 1.000206260e+00 9.426943141e-04
4.101300000e+00 6.151950000e-04 -4.082935198e-02 -5.903644206e-01 2.753877253e-03 6.167284597e-04 4.954587134e-04 1.000226377e+00 4.376931445e-03
4.140360000e+00 6.210540000e-04 -9.544905175e-01 -7.191205784e-01 2.501610943e-03 5.639512481e-04 4.408979375e-04 1.000216635e+00 8.325312496e-04
4.179420000e+00 6.269130000e-04 -6.024281537e-01 -1.066212958e+00 2.300113584e-03 5.536633442e-04 4.453079169e-04 1.000208750e+00 2.864828270e-03
4.218480000e+00 6.327720000e-04 5.484975564e-01 -9.611047162e-01 2.589906706e-03 5.883163900e-04 4.715090331e-04 1.000219979e+00 3.247386452e-03
4.257540000e+00 6.386310000e-04 9.720757966e-01 -6.848328039e-01 2.245880246e-03 5.337710674e-04 4.176962144e-04 1.000206049e+00 6.239735291e-04
4.296600000e+00 6.444900000e-04 1.066111543e-01 -3.935787788e-01 2.684128192e-03 6.084959896e-04 4.892463431e-04 1.000223560e+00 4.317435713e-03
4.335660000e+00 6.503490000e-04 -9.002275971e-01 -4.736102320e-01 2.575626209e-03 5.747274773e-04 4.503808616e-04 1.000219342e+00 1.244487675e-03
4.374720000e+00 6.562080000e-04 -7.132993801e-01 -8.187883593e-01 2.269130301e-03 5.460219471e-04 4.365929823e-04 1.000207226e+00 2.292545570e-03
4.413780000e+00 6.620670000e-04 4.195154562e-01 -6.662452509e-01 2.613516524e-03 5.938932725e-04 4.778562103e-04 1.000220780e+00 3.726613526e-03
4.452840000e+00 6.679260000e-04 9.960224256e-01 -4.238482062e-01 2.259138465e-03 5.344337038e-04 4.174030742e-04 1.000206721e+00 4.588757654e-04
4.491900000e+00 6.737850000e-04 2.517315487e-01 -1.079834769e-01 2.604260305e-03 5.980457812e-04 4.806305193e-04 1.000220353e+00 4.094002428e-03
4.530960000e+00 6.796440000e-04 -8.263735866e-01 -1.375578463e-01 2.643433004e-03 5.855220994e-04 4.604279318e-04 1.000221835e+00 1.756400817e-03
4.570020000e+00 6.855030000e-04 -8.086475183e-01 -4.733496713e-01 2.251727416e-03 5.398065225e-04 4.289480762e-04 1.000206193e+00 1.729313850e-03
4.609080000e+00 6.913620000e-04 2.814037036e-01 -2.766738093e-01 2.617890152e-03 5.966891736e-04 4.816092548e-04 1.000220848e+00 4.091594553e-03
4.648140000e+00 6.972210000e-04 9.982932416e-01 -7.339877505e-02 2.291611926e-03 5.383994294e-04 4.202980994e-04 1.000208158e+00 4.616095735e-04
4.687200000e+00 7.030800000e-04 3.913736668e-01 2.602391204e-01 2.519138854e-03 5.861979907e-04 4.703041662e-04 1.000217009e+00 3.725462276e-03
4.726260000e+00 7.089390000e-04 -7.345357247e-01 2.387162486e-01 2.700441400e-03 5.955300762e-04 4.702527507e-04 1.000223938e+00 2.324255604e-03
4.765320000e+00 7.147980000e-04 -8.863975665e-01 -8.042043853e-02 2.245419392e-03 5.356964136e-04 4.231114847e-04 1.000205780e+00 1.223803754e-03
4.804380000e+00 7.206570000e-04 1.371679383e-01 1.561307259e-01 2.603097241e-03 5.964702591e-04 4.824439789e-04 1.000220178e+00 4.310970712e-03
4.843440000e+00 7.265160000e-04 9.788388262e-01 3.158834854e-01 2.344969879e-03 5.451813902e-04 4.260345790e-04 1.000210186e+00 6.319559195e-04
4.882500000e+00 7.323750000e-04 5.224985647e-01 6.600723013e-01 2.437358006e-03 5.737569083e-04 4.589713690e-04 1.000213722e+00 3.243834101e-03
4.921560000e+00 7.382340000e-04 -6.267126214e-01 5.879181491e-01 2.741881043e-03 6.038624307e-04 4.789459497e-04 1.000225438e+00 2.899576677e-03
4.960620000e+00 7.440930000e-04 -9.448574988e-01 2.923449059e-01 2.252078547e-03 5.341961399e-04 4.196729575e-04 1.000206065e+00 8.196059228e-04
4.999680000e+00 7.499520000e-04 -1.005292716e-02 2.103905577e-02 2.570577857e-03 5.932812443e-04 4.802984937e-04 1.000218831e+00 4.365903587e-03
5.038740000e+00 7.558110000e-04 9.380825537e-01 1.338114218e-01 2.409925913e-03 5.540669557e-04 4.340302607e-04 1.000212587e+00 9.552178020e-04
5.077800000e+00 7.616700000e-04 6.422526532e-01 4.811004926e-01 2.363899302e-03 5.617329215e-04 4.475781142e-04 1.000210761e+00 2.690532867e-03
5.116860000e+00 7.675290000e-04 -5.052507632e-01 3.598770210e-01 2.764655231e-03 6.098546255e-04 4.857878574e-04 1.000226220e+00 3.432587326e-03
5.155920000e+00 7.733880000e-04 -9.827550885e-01 9.426546184e-02 2.273765525e-03 5.355525817e-04 4.189875687e-04 1.000207053e+00 5.517988820e-04
5.194980000e+00 7.792470000e-04 -1.570550170e-01 -2.059221185e-01 2.524000542e-03 5.874214838e-04 4.753576473e-04 1.000216922e+00 4.251928737e-03
5.234040000e+00 7.851060000e-04 8.769113775e-01 -1.425713048e-01 2.478026010e-03 5.641880243e-04 4.435221788e-04 1.000215116e+00 1.403628708e-03
5.273100000e+00 7.909650000e-04 7.480297989e-01 2.003002741e-01 2.304176731e-03 5.509838934e-04 4.369614890e-04 1.000208308e+00 2.113291548e-03
5.312160000e+00 7.968240000e-04 -3.727934488e-01 3.263164136e-02 2.767172866e-03 6.130224881e-04 4.902040270e-04 1.000226224e+00 3.877479417e-03
5.351220000e+00 8.026830000e-04 -9.992655940e-01 -1.972685951e-01 2.314433404e-03 5.397569624e-04 4.211712285e-04 1.000208685e+00 4.436068249e-04
5.390280000e+00 8.085420000e-04 -3.006392168e-01 -5.198397467e-01 2.468622695e-03 5.794871428e-04 4.681080361e-04 1.000214646e+00 3.978924155e-03
5.429340000e+00 8.144010000e-04 7.966565275e-01 -5.072818163e-01 2.543820447e-03 5.746167429e-04 4.536608324e-04 1.000217540e+00 1.938467078e-03
5.468400000e+00 8.202600000e-04 8.375280400e-01 -1.762498551e-01 2.266697198e-03 5.423577617e-04 4.279891888e-04 1.000206552e+00 1.561650850e-03
5.507460000e+00 8.261190000e-04 -2.322232638e-01 -3.867340964e-01 2.749224598e-03 6.130570645e-04 4.917660546e-04 1.000225425e+00 4.196160288e-03
5.546520000e+00 8.319780000e-04 -9.940297074e-01 -5.759464129e-01 2.373143804e-03 5.465345956e-04 4.260759284e-04 1.000210841e+00 5.044473518e-04
5.585580000e+00 8.378370000e-04 -4.376807933e-01 -9.139184503e-01 2.410135975e-03 5.702707940e-04 4.592556029e-04 1.000212242e+00 3.570027603e-03
5.624640000e+00 8.436960000e-04 6.990645398e-01 -8.754116826e-01 2.601084774e-03 5.843834375e-04 4.635136781e-04 1.000219620e+00 2.513877723e-03
5.663700000e+00 8.495550000e-04 9.087996824e-01 -5.633851675e-01 2.249389873e-03 5.364675314e-04 4.213319965e-04 1.000205592e+00 1.083337797e-03
5.702760000e+00 8.554140000e-04 -8.659934910e-02 -8.121286542e-01 2.711775318e-03 6.099107908e-04 4.902909112e-04 1.000223867e+00 4.361243708e-03
5.741820000e+00 8.612730000e-04 -9.671613740e-01 -9.565572229e-01 2.441014011e-03 5.553824886e-04 4.333177007e-04 1.000213353e+00 7.292679943e-04
5.780880000e+00 8.671320000e-04 -5.651973965e-01 -1.302614084e+00 2.352435824e-03 5.605577975e-04 4.495207827e-04 1.000209892e+00 3.061082114e-03
5.819940000e+00 8.729910000e-04 5.862592479e-01 -1.213876205e+00 2.643868423e-03 5.925905399e-04 4.721853901e-04 1.000221152e+00 3.080355041e-03
5.859000000e+00 8.788500000e-04 9.602936857e-01 -9.276095539e-01 2.248641140e-03 5.337230939e-04 4.174939139e-04 1.000205475e+00 7.194515899e-04
5.898060000e+00 8.847090000e-04 6.090917303e-02 -6.459913921e-01 2.657741747e-03 6.037939961e-04 4.858443523e-04 1.000221652e+00 4.358627035e-03
5.937120000e+00 8.905680000e-04 -9.192453127e-01 -7.425098154e-01 2.512568950e-03 5.656045439e-04 4.423050158e-04 1.000216022e+00 1.098780964e-03
5.976180000e+00 8.964270000e-04 -6.804139624e-01 -1.089160434e+00 2.302589777e-03 5.513193824e-04 4.398429306e-04 1.000207852e+00 2.495579456e-03
6.015240000e+00 9.022860000e-04 4.606955626e-01 -9.521123653e-01 2.668922808e-03 5.985683285e-04 4.789690042e-04 1.000222027e+00 3.588823540e-03
6.054300000e+00 9.081450000e-04 9.908894182e-01 -6.978023536e-01 2.265040157e-03 5.342795656e-04 4.167469251e-04 1.000206184e+00 5.013107675e-04
6.093360000e+00 9.140040000e-04 2.070921669e-01 -3.894057264e-01 2.591079694e-03 5.951849463e-04 4.787617169e-04 1.000218947e+00 4.188780373e-03
6.132420000e+00 9.198630000e-04 -8.513242907e-01 -4.359247095e-01 2.582921436e-03 5.763401227e-04 4.522514569e-04 1.000218610e+00 1.581413130e-03
6.171480000e+00 9.257220000e-04 -7.808231048e-01 -7.756651566e-01 2.269061631e-03 5.433691203e-04 4.310399625e-04 1.000206286e+00 1.922691754e-03
6.210540000e+00 9.315810000e-04 3.251060481e-01 -5.932735937e-01 2.674675933e-03 6.017800273e-04 4.832528606e-04 1.000222153e+00 3.995682972e-03
6.249600000e+00 9.374400000e-04 9.999210442e-01 -3.764252505e-01 2.300622382e-03 5.380095653e-04 4.190949281e-04 1.000207627e+00 4.478023533e-04
6.288660000e+00 9.432990000e-04 3.487683436e-01 -4.792602830e-02 2.517446503e-03 5.848460816e-04 4.696820166e-04 1.000216001e+00 3.866066542e-03
6.327720000e+00 9.491580000e-04 -7.648764307e-01 -5.241345222e-02 2.645518394e-03 5.867400586e-04 4.623527944e-04 1.000220920e+00 2.135479884e-03
6.366780000e+00 9.550170000e-04 -8.642396824e-01 -3.778894085e-01 2.251579387e-03 5.374810483e-04 4.239283844e-04 1.000205361e+00 1.391581354e-03
6.405840000e+00 9.608760000e-04 1.824414539e-01 -1.541025983e-01 2.660784492e-03 6.019380084e-04 4.846507640e-04 1.000221512e+00 4.266019658e-03
6.444900000e+00 9.667350000e-04 9.871920140e-01 2.058999094e-02 2.355980875e-03 5.445283386e-04 4.242897954e-04 1.000209655e+00 5.635278492e-04
6.483960000e+00 9.725940000e-04 4.828544929e-01 3.620808008e-01 2.443826855e-03 5.735554465e-04 4.592845509e-04 1.000213015e+00 3.418152664e-03
6.523020000e+00 9.784530000e-04 -6.617830434e-01 3.066841592e-01 2.694625759e-03 5.958889614e-04 4.716963682e-04 1.000222731e+00 2.713709111e-03
6.562080000e+00 9.843120000e-04 -9.288483525e-01 2.518237756e-03 2.248803675e-03 5.342156083e-04 4.191414821e-04 1.000205165e+00 9.481810456e-04
6.601140000e+00 9.901710000e-04 3.580650055e-02 2.628559870e-01 2.628623472e-03 5.990334383e-04 4.830378915e-04 1.000220155e+00 4.376568584e-03
