2.617020000e+00 7.851060000e-04 5.095821354e-01 -6.848429656e-01 2.667263324e-03 5.878994891e-04 4.650641215e-04 1.000223311e+00 1.925442619e-03
2.656080000e+00 7.968240000e-04 9.818132083e-01 -4.192636785e-01 2.250641804e-03 5.349672482e-04 4.220953597e-04 1.000206792e+00 9.167444650e-04
2.695140000e+00 8.085420000e-04 1.520888858e-01 -1.200315830e-01 2.657428515e-03 5.958499084e-04 4.777714565e-04 1.000222903e+00 3.289771135e-03
2.734200000e+00 8.202600000e-04 -8.793163102e-01 -1.839949091e-01 2.579915412e-03 5.700263213e-04 4.454940522e-04 1.000219914e+00 6.350406998e-04
2.773260000e+00 8.319780000e-04 -7.446844182e-01 -5.263250292e-01 2.274559610e-03 5.461588343e-04 4.388045997e-04 1.000207985e+00 2.361534787e-03
2.812320000e+00 8.436960000e-04 3.774529259e-01 -3.596327319e-01 2.690478599e-03 5.929430622e-04 4.708578377e-04 1.000224156e+00 2.339734768e-03
2.851380000e+00 8.554140000e-04 9.990603635e-01 -1.296173258e-01 2.276241457e-03 5.369308727e-04 4.219870670e-04 1.000208076e+00 6.472779077e-04
2.890440000e+00 8.671320000e-04 2.958414292e-01 1.920539101e-01 2.572020940e-03 5.865937769e-04 4.713039250e-04 1.000219644e+00 3.293562542e-03
2.929500000e+00 8.788500000e-04 -7.996846585e-01 1.787734628e-01 2.648404827e-03 5.792252438e-04 4.532039494e-04 1.000222460e+00 9.002880630e-04
2.968560000e+00 8.905680000e-04 -8.347709935e-01 -1.518465111e-01 2.253228100e-03 5.406331424e-04 4.325045610e-04 1.000206868e+00 1.951033958e-03
3.007620000e+00 9.022860000e-04 2.371094445e-01 5.763859672e-02 2.690514825e-03 5.952222133e-04 4.744850414e-04 1.000224118e+00 2.713379595e-03
3.046680000e+00 9.140040000e-04 9.945655929e-01 2.471110466e-01 2.325230146e-03 5.417529830e-04 4.244394262e-04 1.000210119e+00 4.832633272e-04
3.085740000e+00 9.257220000e-04 4.331557606e-01 5.842581422e-01 2.485440458e-03 5.764237305e-04 4.635335725e-04 1.000216340e+00 3.174811302e-03
3.124800000e+00 9.374400000e-04 -7.026499698e-01 5.465681764e-01 2.704973810e-03 5.876969866e-04 4.609071040e-04 1.000224588e+00 1.249109454e-03
3.163860000e+00 9.491580000e-04 -9.066909699e-01 2.348151177e-01 2.245597536e-03 5.369846582e-04 4.274812496e-04 1.000206426e+00 1.533333699e-03
3.202920000e+00 9.608760000e-04 9.160589861e-02 4.825583048e-01 2.668251864e-03 5.946134638e-04 4.756863698e-04 1.000223226e+00 3.014258781e-03
3.241980000e+00 9.725940000e-04 9.684267135e-01 6.273863222e-01 2.393629418e-03 5.488968842e-04 4.291599284e-04 1.000212705e+00 4.388652366e-04
3.281040000e+00 9.843120000e-04 5.610435942e-01 9.727110979e-01 2.406244627e-03 5.660302226e-04 4.549827836e-04 1.000213201e+00 2.944280177e-03
3.320100000e+00 9.960300000e-04 -5.903239494e-01 8.848667495e-01 2.745431758e-03 5.947242628e-04 4.679245394e-04 1.000226106e+00 1.651597617e-03
3.359160000e+00 1.007748000e-03 -9.588791979e-01 5.987291031e-01 2.251741547e-03 5.356839461e-04 4.242661527e-04 1.000206747e+00 1.144437479e-03
3.398220000e+00 1.019466000e-03 -5.589120917e-02 3.180907563e-01 2.626271814e-03 5.912436008e-04 4.744082328e-04 1.000221581e+00 3.216569991e-03
3.437280000e+00 1.031184000e-03 9.212125693e-01 4.151393169e-01 2.469293643e-03 5.576775743e-04 4.356977309e-04 1.000215589e+00 5.179381496e-04
3.476340000e+00 1.042902000e-03 6.767217870e-01 7.611664890e-01 2.337250238e-03 5.562368890e-04 4.463411164e-04 1.000210474e+00 2.621374416e-03
3.515400000e+00 1.054620000e-03 -4.651510781e-01 6.250694210e-01 2.766591574e-03 5.997396326e-04 4.736715139e-04 1.000226893e+00 2.072936952e-03
3.554460000e+00 1.066338000e-03 -9.901999377e-01 3.707412122e-01 2.274677343e-03 5.369583889e-04 4.232045604e-04 1.000207838e+00 8.178778847e-04
3.593520000e+00 1.078056000e-03 -2.021719915e-01 6.328267370e-02 2.568101880e-03 5.854567035e-04 4.707890184e-04 1.000219337e+00 3.303159644e-03
3.632580000e+00 1.089774000e-03 8.539506522e-01 1.104509927e-01 2.547343777e-03 5.672733870e-04 4.434405788e-04 1.000218496e+00 7.136993227e-04
3.671640000e+00 1.101492000e-03 7.776729069e-01 4.496901635e-01 2.286400327e-03 5.477594995e-04 4.382529188e-04 1.000208344e+00 2.234312187e-03
3.710700000e+00 1.113210000e-03 -3.298554149e-01 2.682865150e-01 2.766698628e-03 6.022931161e-04 4.776292229e-04 1.000226869e+00 2.477012243e-03
3.749760000e+00 1.124928000e-03 -9.999715757e-01 5.127310452e-02 2.317808364e-03 5.407834599e-04 4.244357612e-04 1.000209627e+00 5.820126576e-04
3.788820000e+00 1.136646000e-03 -3.440530313e-01 -2.763501281e-01 2.500836400e-03 5.778522176e-04 4.652170144e-04 1.000216728e+00 3.266372190e-03
3.827880000e+00 1.148364000e-03 7.681047413e-01 -2.726172383e-01 2.619442322e-03 5.768591251e-04 4.517303368e-04 1.000221182e+00 1.009239872e-03
3.866940000e+00 1.160082000e-03 8.617000178e-01 5.249042710e-02 2.257390034e-03 5.412696126e-04 4.313725212e-04 1.000206974e+00 1.816146405e-03
3.906000000e+00 1.171800000e-03 -1.873813146e-01 -1.702929438e-01 2.745591151e-03 6.021399052e-04 4.794268520e-04 1.000226021e+00 2.829166653e-03
3.945060000e+00 1.183518000e-03 -9.879814578e-01 -3.452939822e-01 2.380570607e-03 5.469018530e-04 4.278940352e-04 1.000211980e+00 4.572432038e-04
3.984120000e+00 1.195236000e-03 -4.784466602e-01 -6.859898150e-01 2.432462563e-03 5.691729636e-04 4.582295321e-04 1.000214007e+00 3.109314761e-03
4.023180000e+00 1.206954000e-03 6.655430474e-01 -6.314364971e-01 2.678479349e-03 5.855628138e-04 4.598113626e-04 1.000223393e+00 1.379351499e-03
4.062240000e+00 1.218672000e-03 9.269744902e-01 -3.274978778e-01 2.246808208e-03 5.372670993e-04 4.262492916e-04 1.000206459e+00 1.402972367e-03
4.101300000e+00 1.230390000e-03 -4.082935198e-02 -5.868383519e-01 2.704644231e-03 5.992703310e-04 4.788835921e-04 1.000224408e+00 3.099102323e-03
4.140360000e+00 1.242108000e-03 -9.544905175e-01 -7.160388158e-01 2.452360993e-03 5.548341646e-04 4.333043525e-04 1.000214705e+00 4.543352062e-04
4.179420000e+00 1.253826000e-03 -6.024281537e-01 -1.062432260e+00 2.366911318e-03 5.601860402e-04 4.504290668e-04 1.000211407e+00 2.845951804e-03
4.218480000e+00 1.265544000e-03 5.484975564e-01 -9.582395475e-01 2.720100666e-03 5.926665273e-04 4.670125183e-04 1.000224952e+00 1.792042223e-03
4.257540000e+00 1.277262000e-03 9.720757966e-01 -6.820493574e-01 2.255354926e-03 5.360418073e-04 4.232813756e-04 1.000206822e+00 1.030517388e-03
4.296600000e+00 1.288980000e-03 1.066111543e-01 -3.917657728e-01 2.646951917e-03 5.938937789e-04 4.760076879e-04 1.000222150e+00 3.263731286e-03
4.335660000e+00 1.300698000e-03 -9.002275971e-01 -4.723688792e-01 2.528397483e-03 5.639431228e-04 4.402270697e-04 1.000217582e+00 5.736911286e-04
4.374720000e+00 1.312416000e-03 -7.132993801e-01 -8.169615985e-01 2.310251175e-03 5.517566416e-04 4.425529351e-04 1.000209186e+00 2.498658770e-03
4.413780000e+00 1.324134000e-03 4.195154562e-01 -6.653849725e-01 2.741106523e-03 5.975793146e-04 4.727314422e-04 1.000225734e+00 2.211643926e-03
4.452840000e+00 1.335852000e-03 9.960224256e-01 -4.229218575e-01 2.282986173e-03 5.376709754e-04 4.227024111e-04 1.000208021e+00 7.307517394e-04
4.491900000e+00 1.347570000e-03 2.517315487e-01 -1.079788975e-01 2.576788102e-03 5.864532120e-04 4.710310134e-04 1.000219431e+00 3.309060983e-03
4.530960000e+00 1.359288000e-03 -8.263735866e-01 -1.382399881e-01 2.602542241e-03 5.734568414e-04 4.480620013e-04 1.000220359e+00 8.050814980e-04
4.570020000e+00 1.371006000e-03 -8.086475183e-01 -4.735725735e-01 2.272148232e-03 5.446356861e-04 4.352876805e-04 1.000207538e+00 2.097581515e-03
4.609080000e+00 1.382724000e-03 2.814037036e-01 -2.778932223e-01 2.740162281e-03 5.998756834e-04 4.764668798e-04 1.000225666e+00 2.602189442e-03
4.648140000e+00 1.394442000e-03 9.982932416e-01 -7.440574532e-02 2.331647278e-03 5.419915213e-04 4.245438141e-04 1.000209943e+00 5.295042065e-04
4.687200000e+00 1.406160000e-03 3.913736668e-01 2.583790257e-01 2.501281183e-03 5.776154139e-04 4.644023474e-04 1.000216499e+00 3.230772871e-03
4.726260000e+00 1.417878000e-03 -7.345357247e-01 2.376430343e-01 2.667449933e-03 5.825954304e-04 4.561617772e-04 1.000222811e+00 1.128620210e-03
4.765320000e+00 1.429596000e-03 -8.863975665e-01 -8.117057221e-02 2.252182723e-03 5.394780329e-04 4.292821803e-04 1.000206616e+00 1.677367569e-03
4.804380000e+00 1.441314000e-03 1.371679383e-01 1.543756177e-01 2.717581881e-03 5.993744657e-04 4.779052687e-04 1.000224758e+00 2.930118182e-03
4.843440000e+00 1.453032000e-03 9.788388262e-01 3.144826127e-01 2.398390293e-03 5.486160572e-04 4.286347581e-04 1.000212417e+00 4.442377196e-04
4.882500000e+00 1.464750000e-03 5.224985647e-01 6.579053957e-01 2.428095778e-03 5.680767024e-04 4.566305353e-04 1.000213572e+00 3.035892455e-03
4.921560000e+00 1.476468000e-03 -6.267126214e-01 5.866212118e-01 2.717857975e-03 5.905505867e-04 4.637992045e-04 1.000224710e+00 1.516686731e-03
4.960620000e+00 1.488186000e-03 -9.448574988e-01 2.912278959e-01 2.250066507e-03 5.367703939e-04 4.250797807e-04 1.000206514e+00 1.274057499e-03
4.999680000e+00 1.499904000e-03 -1.005292716e-02 2.091373276e-02 2.675234854e-03 5.961394553e-04 4.769341178e-04 1.000223094e+00 3.167228382e-03
5.038740000e+00 1.511622000e-03 9.380825537e-01 1.341744817e-01 2.471804747e-03 5.569624161e-04 4.346099237e-04 1.000215222e+00 4.822599783e-04
5.077800000e+00 1.523340000e-03 6.422526532e-01 4.808011971e-01 2.359946809e-03 5.586752502e-04 4.484017201e-04 1.000210913e+00 2.741154200e-03
5.116860000e+00 1.535058000e-03 -5.052507632e-01 3.605120590e-01 2.749554591e-03 5.966736438e-04 4.703390196e-04 1.000225907e+00 1.935613651e-03
5.155920000e+00 1.546776000e-03 -9.827550885e-01 9.493347860e-02 2.267716317e-03 5.367644220e-04 4.230486901e-04 1.000207242e+00 9.225547712e-04
5.194980000e+00 1.558494000e-03 -1.570550170e-01 -2.042971608e-01 2.616917277e-03 5.904490590e-04 4.736272500e-04 1.000220811e+00 3.293318781e-03
5.234040000e+00 1.570212000e-03 8.769113775e-01 -1.403344342e-01 2.548204378e-03 5.663048948e-04 4.419473079e-04 1.000218114e+00 6.403624410e-04
5.273100000e+00 1.581930000e-03 7.480297989e-01 2.019928477e-01 2.303968402e-03 5.501824823e-04 4.403858117e-04 1.000208730e+00 2.372056600e-03
5.312160000e+00 1.593648000e-03 -3.727934488e-01 3.530267041e-02 2.760398711e-03 6.004506901e-04 4.752276348e-04 1.000226301e+00 2.349357958e-03
5.351220000e+00 1.605366000e-03 -9.992655940e-01 -1.947122734e-01 2.304815822e-03 5.394829607e-04 4.233739712e-04 1.000208743e+00 6.532350845e-04
5.390280000e+00 1.617084000e-03 -3.006392168e-01 -5.163819661e-01 2.547963825e-03 5.828128223e-04 4.682825052e-04 1.000218112e+00 3.297520921e-03
5.429340000e+00 1.628802000e-03 7.966565275e-01 -5.031017478e-01 2.620493359e-03 5.758503245e-04 4.500217523e-04 1.000220846e+00 9.049191618e-04
5.468400000e+00 1.640520000e-03 8.375280400e-01 -1.724843004e-01 2.268334859e-03 5.433463932e-04 4.332864365e-04 1.000207218e+00 1.960184572e-03
5.507460000e+00 1.652238000e-03 -2.322232638e-01 -3.819671909e-01 2.749565502e-03 6.015455693e-04 4.780283709e-04 1.000225852e+00 2.722444895e-03
5.546520000e+00 1.663956000e-03 -9.940297074e-01 -5.714394417e-01 2.362792980e-03 5.447116704e-04 4.260365183e-04 1.000210892e+00 4.892173666e-04
5.585580000e+00 1.675674000e-03 -4.376807933e-01 -9.085849953e-01 2.475411298e-03 5.739523333e-04 4.614096450e-04 1.000215256e+00 3.179076168e-03
5.624640000e+00 1.687392000e-03 6.990645398e-01 -8.708951837e-01 2.681798692e-03 5.847629335e-04 4.581230727e-04 1.000223175e+00 1.253269137e-03
5.663700000e+00 1.699110000e-03 9.087996824e-01 -5.591443459e-01 2.251438261e-03 5.387315925e-04 4.276918760e-04 1.000206496e+00 1.541290952e-03
5.702760000e+00 1.710828000e-03 -8.659934910e-02 -8.068852484e-01 2.717939532e-03 5.998617187e-04 4.784921382e-04 1.000224593e+00 3.022765343e-03
5.741820000e+00 1.722546000e-03 -9.671613740e-01 -9.517133138e-01 2.432663264e-03 5.520142391e-04 4.308126008e-04 1.000213506e+00 4.447183911e-04
5.780880000e+00 1.734264000e-03 -5.651973965e-01 -1.297036593e+00 2.405849612e-03 5.645915867e-04 4.535566490e-04 1.000212465e+00 2.948779116e-03
5.819940000e+00 1.745982000e-03 5.862592479e-01 -1.209192711e+00 2.727339799e-03 5.922753383e-04 4.655459198e-04 1.000224897e+00 1.655491936e-03
5.859000000e+00 1.757700000e-03 9.602936857e-01 -9.230569724e-01 2.255144855e-03 5.367341067e-04 4.240789049e-04 1.000206623e+00 1.151352729e-03
5.898060000e+00 1.769418000e-03 6.090917303e-02 -6.424209477e-01 2.667965283e-03 5.955342309e-04 4.765638933e-04 1.000222625e+00 3.224529185e-03
5.937120000e+00 1.781136000e-03 -9.192453127e-01 -7.394697903e-01 2.506876625e-03 5.607757025e-04 4.372959036e-04 1.000216363e+00 5.236395217e-04
5.976180000e+00 1.792854000e-03 -6.804139624e-01 -1.085495557e+00 2.341135592e-03 5.555938219e-04 4.454461929e-04 1.000210005e+00 2.625980251e-03
6.015240000e+00 1.804572000e-03 4.606955626e-01 -9.493991979e-01 2.753316078e-03 5.977802610e-04 4.716855267e-04 1.000225881e+00 2.076693821e-03
6.054300000e+00 1.816290000e-03 9.908894182e-01 -6.950725427e-01 2.279965524e-03 5.375293659e-04 4.227583548e-04 1.000207587e+00 8.238977358e-04
6.093360000e+00 1.828008000e-03 2.070921669e-01 -3.876162920e-01 2.603968499e-03 5.889214484e-04 4.723937508e-04 1.000220108e+00 3.310604367e-03
6.132420000e+00 1.839726000e-03 -8.513242907e-01 -4.347851298e-01 2.582153391e-03 5.702389634e-04 4.449195282e-04 1.000219212e+00 7.192218301e-04
6.171480000e+00 1.851444000e-03 -7.808231048e-01 -7.740230258e-01 2.292255411e-03 5.477101863e-04 4.377474912e-04 1.000208070e+00 2.238946037e-03
6.210540000e+00 1.863162000e-03 3.251060481e-01 -5.926202825e-01 2.757914110e-03 6.007932599e-04 4.759988985e-04 1.000226036e+00 2.480710925e-03
6.249600000e+00 1.874880000e-03 9.999210442e-01 -3.756080830e-01 2.324119958e-03 5.410447858e-04 4.238380376e-04 1.000209304e+00 5.872728952e-04
6.288660000e+00 1.886598000e-03 3.487683436e-01 -4.798706934e-02 2.531673879e-03 5.806406239e-04 4.663822364e-04 1.000217281e+00 3.273338262e-03
6.327720000e+00 1.898316000e-03 -7.648764307e-01 -5.171920102e-02 2.650394411e-03 5.796182114e-04 4.530475550e-04 1.000221818e+00 1.014577723e-03
6.366780000e+00 1.910034000e-03 -8.642396824e-01 -3.768257395e-01 2.262296190e-03 5.416549293e-04 4.311493927e-04 1.000206841e+00 1.820729630e-03
6.405840000e+00 1.921752000e-03 1.824414539e-01 -1.540434326e-01 2.740907647e-03 6.010537648e-04 4.781080559e-04 1.000225344e+00 2.832857480e-03
6.444900000e+00 1.933470000e-03 9.871920140e-01 2.095671116e-02 2.388018276e-03 5.469773109e-04 4.272206856e-04 1.000211622e+00 4.618711032e-04
6.483960000e+00 1.945188000e-03 4.828544929e-01 3.616504224e-01 2.458719085e-03 5.713862741e-04 4.590218870e-04 1.000214375e+00 3.115776022e-03
6.523020000e+00 1.956906000e-03 -6.617830434e-01 3.070980231e-01 2.706130182e-03 5.880854129e-04 4.609575680e-04 1.000223944e+00 1.384527317e-03
6.562080000e+00 1.968624000e-03 -9.288483525e-01 3.160327594e-03 2.251814281e-03 5.379519146e-04 4.262169383e-04 1.000206422e+00 1.407428241e-03
6.601140000e+00 1.980342000e-03 3.580650055e-02 2.624996382e-01 2.703698436e-03 5.985495969e-04 4.778359616e-04 1.000223867e+00 3.102817267e-03
