7.812000000e-01 3.906000000e-04 3.681245527e-01 -2.915044194e-02 2.245397383e-03 5.346599818e-04 4.185185997e-04 1.000207646e+00 3.841448130e-04
8.202600000e-01 4.101300000e-04 8.159061157e-02 -2.649925477e-02 2.245396691e-03 5.347288259e-04 4.184863751e-04 1.000207624e+00 3.855178368e-04
8.593200000e-01 4.296600000e-04 -2.120071099e-01 -2.938488020e-02 2.245394062e-03 5.347825590e-04 4.184505958e-04 1.000207598e+00 3.871974532e-04
8.983800000e-01 4.491900000e-04 -4.872501257e-01 -3.225641371e-02 2.245389070e-03 5.348153620e-04 4.184044674e-04 1.000207567e+00 3.887698425e-04
9.374400000e-01 4.687200000e-04 -7.203090249e-01 -3.486653972e-02 2.245381428e-03 5.348229230e-04 4.183424641e-04 1.000207531e+00 3.898436089e-04
9.765000000e-01 4.882500000e-04 -8.910065242e-01 -3.699045597e-02 2.245371188e-03 5.348044362e-04 4.182623569e-04 1.000207489e+00 3.901834067e-04
1.015560000e+00 5.077800000e-04 -9.845643345e-01 -3.844523342e-02 2.245358815e-03 5.347634775e-04 4.181662156e-04 1.000207443e+00 3.897906873e-04
1.054620000e+00 5.273100000e-04 -9.928826046e-01 -3.910556990e-02 2.245345082e-03 5.347074681e-04 4.180600276e-04 1.000207395e+00 3.889045043e-04
1.093680000e+00 5.468400000e-04 -9.152411726e-01 -3.929655889e-02 2.245330867e-03 5.346458618e-04 4.179520272e-04 1.000207346e+00 3.879221117e-04
1.132740000e+00 5.663700000e-04 -7.583619153e-01 -4.032244146e-02 2.245316978e-03 5.345876053e-04 4.178502403e-04 1.000207298e+00 3.872661583e-04
1.171800000e+00 5.859000000e-04 -5.358267950e-01 -4.209488450e-02 2.245303999e-03 5.345387369e-04 4.177600919e-04 1.000207253e+00 3.872432052e-04
1.210860000e+00 6.054300000e-04 -2.669019893e-01 -4.446126104e-02 2.245292166e-03 5.345009229e-04 4.176828810e-04 1.000207211e+00 3.879412196e-04
1.249920000e+00 6.249600000e-04 2.513009544e-02 -4.170472777e-02 2.245281298e-03 5.344713708e-04 4.176155906e-04 1.000207172e+00 3.892006386e-04
1.288980000e+00 6.444900000e-04 3.149865197e-01 -3.879541531e-02 2.245270911e-03 5.344440947e-04 4.175520451e-04 1.000207133e+00 3.906687720e-04
1.328040000e+00 6.640200000e-04 5.775727034e-01 -3.598385927e-02 2.245260411e-03 5.344121791e-04 4.174851004e-04 1.000207093e+00 3.919192000e-04
1.367100000e+00 6.835500000e-04 7.901550124e-01 -3.351217722e-02 2.245249309e-03 5.343702070e-04 4.174090656e-04 1.000207052e+00 3.925958865e-04
1.406160000e+00 7.030800000e-04 9.343289425e-01 -3.159321753e-02 2.245237372e-03 5.343161182e-04 4.173216066e-04 1.000207009e+00 3.925334579e-04
1.445220000e+00 7.226100000e-04 9.976125064e-01 -3.039222884e-02 2.245224716e-03 5.342518880e-04 4.172245008e-04 1.000206964e+00 3.918131213e-04
1.484280000e+00 7.421400000e-04 9.745268728e-01 -3.001262898e-02 2.245211715e-03 5.341827860e-04 4.171229760e-04 1.000206918e+00 3.907354068e-04
1.523340000e+00 7.616700000e-04 8.670707012e-01 -2.953815918e-02 2.245198847e-03 5.341154328e-04 4.170238137e-04 1.000206874e+00 3.897189586e-04
1.562400000e+00 7.812000000e-04 6.845471059e-01 -2.825049032e-02 2.245186520e-03 5.340553686e-04 4.169329084e-04 1.000206831e+00 3.891594876e-04
1.601460000e+00 8.007300000e-04 4.427582310e-01 -2.626052460e-02 2.245174930e-03 5.340050156e-04 4.168531594e-04 1.000206791e+00 3.892964111e-04
1.640520000e+00 8.202600000e-04 1.626371652e-01 -2.373964505e-02 2.245163972e-03 5.339627524e-04 4.167834227e-04 1.000206752e+00 3.901321449e-04
1.679580000e+00 8.397900000e-04 -1.315643591e-01 -2.657433389e-02 2.245153251e-03 5.339233834e-04 4.167188467e-04 1.000206713e+00 3.914313002e-04
1.718640000e+00 8.593200000e-04 -4.143755810e-01 -2.947870264e-02 2.245142244e-03 5.338798190e-04 4.166524467e-04 1.000206673e+00 3.928000948e-04
1.757700000e+00 8.788500000e-04 -6.613118653e-01 -3.220262129e-02 2.245130477e-03 5.338254564e-04 4.165774459e-04 1.000206631e+00 3.938191829e-04
1.796760000e+00 8.983800000e-04 -8.509944818e-01 -3.451150030e-02 2.245117702e-03 5.337563884e-04 4.164895343e-04 1.000206585e+00 3.941850817e-04
1.835820000e+00 9.179100000e-04 -9.670014878e-01 -3.620649344e-02 2.245103956e-03 5.336727790e-04 4.163883496e-04 1.000206536e+00 3.938125612e-04
1.874880000e+00 9.374400000e-04 -9.992894726e-01 -3.714162232e-02 2.245089564e-03 5.335789292e-04 4.162776766e-04 1.000206486e+00 3.928634771e-04
1.913940000e+00 9.569700000e-04 -9.450630752e-01 -3.723634791e-02 2.245075023e-03 5.334819571e-04 4.161642514e-04 1.000206435e+00 3.916923574e-04
1.953000000e+00 9.765000000e-04 -8.090169944e-01 -3.799018943e-02 2.245060862e-03 5.333895005e-04 4.160555368e-04 1.000206385e+00 3.907270791e-04
1.992060000e+00 9.960300000e-04 -6.029295417e-01 -3.952768369e-02 2.245047503e-03 5.333072443e-04 4.159572531e-04 1.000206338e+00 3.903248227e-04
2.031120000e+00 1.015560000e-03 -3.446429232e-01 -4.171642854e-02 2.245035142e-03 5.332371284e-04 4.158715225e-04 1.000206294e+00 3.906518168e-04
2.070180000e+00 1.035090000e-03 -5.651853448e-02 -4.436793648e-02 2.245023687e-03 5.331768222e-04 4.157962372e-04 1.000206251e+00 3.916274091e-04
2.109240000e+00 1.054620000e-03 2.364989970e-01 -4.148200607e-02 2.245012789e-03 5.331205917e-04 4.157258128e-04 1.000206210e+00 3.929513552e-04
2.148300000e+00 1.074150000e-03 5.090414158e-01 -3.861018243e-02 2.245001964e-03 5.330612810e-04 4.156530865e-04 1.000206167e+00 3.942051383e-04
2.187360000e+00 1.093680000e-03 7.375131174e-01 -3.599978028e-02 2.244990778e-03 5.329927353e-04 4.155717282e-04 1.000206122e+00 3.949931182e-04
2.226420000e+00 1.113210000e-03 9.021339594e-01 -3.387560034e-02 2.244978935e-03 5.329117402e-04 4.154782436e-04 1.000206075e+00 3.950759945e-04
2.265480000e+00 1.132740000e-03 9.886517447e-01 -3.242057036e-02 2.244966203e-03 5.328192027e-04 4.153732618e-04 1.000206026e+00 3.944513054e-04
2.304540000e+00 1.152270000e-03 9.895761186e-01 -3.175999552e-02 2.244953020e-03 5.327201980e-04 4.152615857e-04 1.000205976e+00 3.933541544e-04
2.343600000e+00 1.171800000e-03 9.048270525e-01 -3.156923059e-02 2.244939978e-03 5.326217198e-04 4.151501374e-04 1.000205926e+00 3.921786082e-04
2.382660000e+00 1.191330000e-03 7.417417727e-01 -3.054356400e-02 2.244927580e-03 5.325304528e-04 4.150457388e-04 1.000205878e+00 3.913445833e-04
2.421720000e+00 1.210860000e-03 5.144395338e-01 -2.877132787e-02 2.244915986e-03 5.324503214e-04 4.149526464e-04 1.000205832e+00 3.911557731e-04
2.460780000e+00 1.230390000e-03 2.425992308e-01 -2.640514927e-02 2.244905167e-03 5.323813500e-04 4.148712851e-04 1.000205789e+00 3.916978461e-04
2.499840000e+00 1.249920000e-03 -5.024431818e-02 -2.916149324e-02 2.244894859e-03 5.323195787e-04 4.147980453e-04 1.000205747e+00 3.928094302e-04
2.538900000e+00 1.269450000e-03 -3.387379202e-01 -3.207062465e-02 2.244884631e-03 5.322583679e-04 4.147264747e-04 1.000205704e+00 3.941364894e-04
2.577960000e+00 1.288980000e-03 -5.979049831e-01 -3.488200752e-02 2.244874025e-03 5.321906180e-04 4.146494332e-04 1.000205660e+00 3.952516961e-04
2.617020000e+00 1.308510000e-03 -8.053078857e-01 -3.735352391e-02 2.244862725e-03 5.321111390e-04 4.145614801e-04 1.000205614e+00 3.957984827e-04
2.656080000e+00 1.328040000e-03 -9.429905359e-01 -3.927232505e-02 2.244850646e-03 5.320183869e-04 4.144606913e-04 1.000205564e+00 3.956112444e-04
2.695140000e+00 1.347570000e-03 -9.990329347e-01 -4.047316189e-02 2.244837957e-03 5.319150363e-04 4.143493494e-04 1.000205513e+00 3.947711613e-04
2.734200000e+00 1.367100000e-03 -9.685831611e-01 -4.085261619e-02 2.244825025e-03 5.318071357e-04 4.142332190e-04 1.000205461e+00 3.935788603e-04
2.773260000e+00 1.386630000e-03 -8.542774317e-01 -4.132722562e-02 2.244812301e-03 5.317020866e-04 4.141196081e-04 1.000205409e+00 3.924531409e-04
2.812320000e+00 1.406160000e-03 -6.660118674e-01 -4.261502850e-02 2.244800180e-03 5.316061507e-04 4.140148916e-04 1.000205360e+00 3.917898833e-04
2.851380000e+00 1.425690000e-03 -4.200857284e-01 -4.460512292e-02 2.244788892e-03 5.315223655e-04 4.139223747e-04 1.000205314e+00 3.918286554e-04
2.890440000e+00 1.445220000e-03 -1.377902907e-01 -4.712612614e-02 2.244778423e-03 5.314495791e-04 4.138412259e-04 1.000205270e+00 3.925719772e-04
2.929500000e+00 1.464750000e-03 1.564344650e-01 -4.429131840e-02 2.244768520e-03 5.313828824e-04 4.137667924e-04 1.000205226e+00 3.937844848e-04
2.968560000e+00 1.484280000e-03 4.371157667e-01 -4.138683528e-02 2.244758765e-03 5.313152691e-04 4.136921605e-04 1.000205183e+00 3.950723045e-04
3.007620000e+00 1.503810000e-03 6.799533787e-01 -3.866280654e-02 2.244748735e-03 5.312400021e-04 4.136104857e-04 1.000205137e+00 3.960158601e-04
3.046680000e+00 1.523340000e-03 8.639234172e-01 -3.635382148e-02 2.244738152e-03 5.311528473e-04 4.135172644e-04 1.000205089e+00 3.963113118e-04
3.085740000e+00 1.542870000e-03 9.730985110e-01 -3.465872612e-02 2.244726955e-03 5.310535125e-04 4.134118597e-04 1.000205039e+00 3.958729719e-04
3.124800000e+00 1.562400000e-03 9.980267284e-01 -3.372349863e-02 2.244715325e-03 5.309457862e-04 4.132977563e-04 1.000204987e+00 3.948621668e-04
3.163860000e+00 1.581930000e-03 9.365498867e-01 -3.362867784e-02 2.244703614e-03 5.308362632e-04 4.131813913e-04 1.000204935e+00 3.936328578e-04
3.202920000e+00 1.601460000e-03 7.939903986e-01 -3.287492833e-02 2.244692215e-03 5.307320728e-04 4.130699382e-04 1.000204884e+00 3.926123594e-04
3.241980000e+00 1.620990000e-03 5.826904797e-01 -3.133752308e-02 2.244681433e-03 5.306384309e-04 4.129688486e-04 1.000204836e+00 3.921573240e-04
3.281040000e+00 1.640520000e-03 3.209436098e-01 -2.914886437e-02 2.244671370e-03 5.305568708e-04 4.128800090e-04 1.000204790e+00 3.924335155e-04
3.320100000e+00 1.660050000e-03 3.141075908e-02 -2.649743980e-02 2.244661892e-03 5.304847532e-04 4.128011350e-04 1.000204746e+00 3.933599079e-04
3.359160000e+00 1.679580000e-03 -2.608415063e-01 -2.938328958e-02 2.244652660e-03 5.304161645e-04 4.127265521e-04 1.000204702e+00 3.946359814e-04
3.398220000e+00 1.699110000e-03 -5.305111843e-01 -3.225503527e-02 2.244643245e-03 5.303438932e-04 4.126490877e-04 1.000204658e+00 3.958430469e-04
3.437280000e+00 1.718640000e-03 -7.542513807e-01 -3.486536211e-02 2.244633288e-03 5.302618549e-04 4.125624836e-04 1.000204611e+00 3.965853958e-04
3.476340000e+00 1.738170000e-03 -9.126915874e-01 -3.698946858e-02 2.244622626e-03 5.301671086e-04 4.124634735e-04 1.000204561e+00 3.966236829e-04
3.515400000e+00 1.757700000e-03 -9.921147013e-01 -3.844442627e-02 2.244611329e-03 5.300608732e-04 4.123529042e-04 1.000204509e+00 3.959555897e-04
3.554460000e+00 1.777230000e-03 -9.856445951e-01 -3.910493359e-02 2.244599676e-03 5.299481631e-04 4.122354940e-04 1.000204456e+00 3.948165961e-04
3.593520000e+00 1.796760000e-03 -8.938414242e-01 -3.929576059e-02 2.244588070e-03 5.298361104e-04 4.121182504e-04 1.000204403e+00 3.936006300e-04
3.632580000e+00 1.816290000e-03 -7.246531302e-01 -4.032148947e-02 2.244576907e-03 5.297315395e-04 4.120080807e-04 1.000204353e+00 3.927273344e-04
3.671640000e+00 1.835820000e-03 -4.927273415e-01 -4.209378665e-02 2.244566456e-03 5.296386597e-04 4.119094518e-04 1.000204304e+00 3.925006509e-04
3.710700000e+00 1.855350000e-03 -2.181432414e-01 -4.446002472e-02 2.244556775e-03 5.295576763e-04 4.118229110e-04 1.000204259e+00 3.930063708e-04
3.749760000e+00 1.874880000e-03 7.532680553e-02 -4.170362296e-02 2.244547688e-03 5.294847619e-04 4.117449399e-04 1.000204214e+00 3.940832042e-04
3.788820000e+00 1.894410000e-03 3.622753667e-01 -3.879443543e-02 2.244538835e-03 5.294133480e-04 4.116691371e-04 1.000204170e+00 3.953771542e-04
3.827880000e+00 1.913940000e-03 6.178596131e-01 -3.598299808e-02 2.244529795e-03 5.293363384e-04 4.115883704e-04 1.000204124e+00 3.964608755e-04
3.866940000e+00 1.933470000e-03 8.199521093e-01 -3.351142879e-02 2.244520258e-03 5.292484713e-04 4.114971540e-04 1.000204076e+00 3.969777320e-04
3.906000000e+00 1.953000000e-03 9.510565163e-01 -3.159257626e-02 2.244510099e-03 5.291480802e-04 4.113934833e-04 1.000204025e+00 3.967620085e-04
3.945060000e+00 1.972530000e-03 9.998223524e-01 -3.039168951e-02 2.244499425e-03 5.290376957e-04 4.112795498e-04 1.000203973e+00 3.958947420e-04
3.984120000e+00 1.992060000e-03 9.620276716e-01 -3.001218673e-02 2.244488536e-03 5.289232213e-04 4.111610323e-04 1.000203920e+00 3.946763923e-04
4.023180000e+00 2.011590000e-03 8.409445823e-01 -2.953762441e-02 2.244477815e-03 5.288119128e-04 4.110451526e-04 1.000203867e+00 3.935255881e-04
4.062240000e+00 2.031120000e-03 6.470559616e-01 -2.824986730e-02 2.244467602e-03 5.287098910e-04 4.109382006e-04 1.000203817e+00 3.928380485e-04
4.101300000e+00 2.050650000e-03 3.971478906e-01 -2.625981734e-02 2.244458073e-03 5.286200622e-04 4.108434001e-04 1.000203770e+00 3.928532014e-04
4.140360000e+00 2.070180000e-03 1.128563849e-01 -2.373885730e-02 2.244449179e-03 5.285411625e-04 4.107598480e-04 1.000203724e+00 3.935734564e-04
4.179420000e+00 2.089710000e-03 -1.812057636e-01 -2.657362309e-02 2.244440656e-03 5.284682109e-04 4.106828480e-04 1.000203680e+00 3.947633675e-04
4.218480000e+00 2.109240000e-03 -4.595798606e-01 -2.947806548e-02 2.244432108e-03 5.283941743e-04 4.106054769e-04 1.000203635e+00 3.960290046e-04
4.257540000e+00 2.128770000e-03 -6.981654190e-01 -3.220205465e-02 2.244423145e-03 5.283123352e-04 4.105209129e-04 1.000203588e+00 3.969507656e-04
4.296600000e+00 2.148300000e-03 -8.763066800e-01 -3.451100130e-02 2.244413540e-03 5.282185245e-04 4.104247074e-04 1.000203539e+00 3.972248170e-04
4.335660000e+00 2.167830000e-03 -9.785809043e-01 -3.620605933e-02 2.244403276e-03 5.281125254e-04 4.103162812e-04 1.000203487e+00 3.967654959e-04
4.374720000e+00 2.187360000e-03 -9.961336091e-01 -3.714125052e-02 2.244392557e-03 5.279981904e-04 4.101991622e-04 1.000203433e+00 3.957341593e-04
4.413780000e+00 2.206890000e-03 -9.274451533e-01 -3.723603595e-02 2.244381740e-03 5.278821655e-04 4.100798180e-04 1.000203380e+00 3.944847996e-04
4.452840000e+00 2.226420000e-03 -7.784623016e-01 -3.798981993e-02 2.244371220e-03 5.277716283e-04 4.099654509e-04 1.000203328e+00 3.934447604e-04
4.491900000e+00 2.245950000e-03 -5.620833779e-01 -3.952725881e-02 2.244361307e-03 5.276718454e-04 4.098615448e-04 1.000203278e+00 3.929707259e-04
4.530960000e+00 2.265480000e-03 -2.970415816e-01 -4.171595037e-02 2.244352124e-03 5.275844082e-04 4.097700257e-04 1.000203231e+00 3.932284972e-04
4.570020000e+00 2.285010000e-03 -6.283143966e-03 -4.436740702e-02 2.244343568e-03 5.275067357e-04 4.096886516e-04 1.000203186e+00 3.941370854e-04
4.609080000e+00 2.304540000e-03 2.850192625e-01 -4.148152592e-02 2.244335340e-03 5.274329557e-04 4.096117785e-04 1.000203141e+00 3.953960005e-04
4.648140000e+00 2.324070000e-03 5.516458706e-01 -3.860974967e-02 2.244327031e-03 5.273558758e-04 4.095322503e-04 1.000203096e+00 3.965865628e-04
4.687200000e+00 2.343600000e-03 7.705132428e-01 -3.599939300e-02 2.244318292e-03 5.272693941e-04 4.094437978e-04 1.000203048e+00 3.973130490e-04
4.726260000e+00 2.363130000e-03 9.226727399e-01 -3.387525741e-02 2.244308943e-03 5.271705225e-04 4.093431195e-04 1.000202998e+00 3.973360830e-04
4.765320000e+00 2.382660000e-03 9.949510170e-01 -3.242027132e-02 2.244299018e-03 5.270604219e-04 4.092310216e-04 1.000202945e+00 3.966532975e-04
4.804380000e+00 2.402190000e-03 9.810905174e-01 -3.175973628e-02 2.244288758e-03 5.269440534e-04 4.091121887e-04 1.000202891e+00 3.955001071e-04
4.843440000e+00 2.421720000e-03 8.822912264e-01 -3.156893634e-02 2.244278527e-03 5.268284955e-04 4.089935954e-04 1.000202838e+00 3.942703682e-04
4.882500000e+00 2.441250000e-03 7.071067812e-01 -3.054323388e-02 2.244268689e-03 5.267205170e-04 4.088821131e-04 1.000202787e+00 3.933836541e-04
4.921560000e+00 2.460780000e-03 4.707039322e-01 -2.877096248e-02 2.244259482e-03 5.266242706e-04 4.087821702e-04 1.000202738e+00 3.931438450e-04
4.960620000e+00 2.480310000e-03 1.935494681e-01 -2.640474957e-02 2.244250935e-03 5.265399057e-04 4.086942741e-04 1.000202691e+00 3.936366835e-04
4.999680000e+00 2.499840000e-03 -1.003617149e-01 -2.916112680e-02 2.244242859e-03 5.264635548e-04 4.086148774e-04 1.000202647e+00 3.947008458e-04
5.038740000e+00 2.519370000e-03 -3.855839923e-01 -3.207029041e-02 2.244234900e-03 5.263886344e-04 4.085375715e-04 1.000202602e+00 3.959823105e-04
5.077800000e+00 2.538900000e-03 -6.374239897e-01 -3.488170445e-02 2.244226655e-03 5.263080535e-04 4.084552325e-04 1.000202555e+00 3.970537175e-04
5.116860000e+00 2.558430000e-03 -8.340784336e-01 -3.735325102e-02 2.244217838e-03 5.262165881e-04 4.083624086e-04 1.000202506e+00 3.975584342e-04
5.155920000e+00 2.577960000e-03 -9.585217890e-01 -3.927208139e-02 2.244208358e-03 5.261126172e-04 4.082571330e-04 1.000202455e+00 3.973307598e-04
5.194980000e+00 2.597490000e-03 -9.999802609e-01 -4.047294650e-02 2.244198342e-03 5.259987044e-04 4.081416220e-04 1.000202401e+00 3.964517491e-04
5.234040000e+00 2.617020000e-03 -9.548645447e-01 -4.085242814e-02 2.244188096e-03 5.258807689e-04 4.080215619e-04 1.000202347e+00 3.952218799e-04
5.273100000e+00 2.636550000e-03 -8.270805743e-01 -4.132701115e-02 2.244178009e-03 5.257660784e-04 4.079041792e-04 1.000202294e+00 3.940597957e-04
5.312160000e+00 2.656080000e-03 -6.276913613e-01 -4.261478853e-02 2.244168422e-03 5.256607684e-04 4.077957720e-04 1.000202244e+00 3.933612303e-04
5.351220000e+00 2.675610000e-03 -3.739592057e-01 -4.460485836e-02 2.244159521e-03 5.255677690e-04 4.076995805e-04 1.000202196e+00 3.933656293e-04
5.390280000e+00 2.695140000e-03 -8.785119655e-02 -4.712583788e-02 2.244151277e-03 5.254858503e-04 4.076147282e-04 1.000202150e+00 3.940754228e-04
5.429340000e+00 2.714670000e-03 2.058626088e-01 -4.429105299e-02 2.244143450e-03 5.254100608e-04 4.075365415e-04 1.000202105e+00 3.952551842e-04
5.468400000e+00 2.734200000e-03 4.817536741e-01 -4.138659190e-02 2.244135658e-03 5.253333859e-04 4.074581123e-04 1.000202059e+00 3.965109959e-04
5.507460000e+00 2.753730000e-03 7.159364830e-01 -3.866258440e-02 2.244127523e-03 5.252491082e-04 4.073726203e-04 1.000202012e+00 3.974232555e-04
5.546520000e+00 2.773260000e-03 8.881364488e-01 -3.635361983e-02 2.244118811e-03 5.251530336e-04 4.072755962e-04 1.000201962e+00 3.976881218e-04
5.585580000e+00 2.792790000e-03 9.834452050e-01 -3.465854424e-02 2.244109483e-03 5.250449116e-04 4.071664337e-04 1.000201910e+00 3.972199132e-04
5.624640000e+00 2.812320000e-03 9.936113105e-01 -3.372333589e-02 2.244099718e-03 5.249285656e-04 4.070486403e-04 1.000201856e+00 3.961799558e-04
5.663700000e+00 2.831850000e-03 9.177546257e-01 -3.362853364e-02 2.244089850e-03 5.248106166e-04 4.069286681e-04 1.000201802e+00 3.949222032e-04
5.702760000e+00 2.851380000e-03 7.624425110e-01 -3.287476613e-02 2.244080254e-03 5.246982139e-04 4.068137005e-04 1.000201750e+00 3.938739600e-04
5.741820000e+00 2.870910000e-03 5.411212521e-01 -3.133734337e-02 2.244071217e-03 5.245965932e-04 4.067091986e-04 1.000201700e+00 3.933918754e-04
5.780880000e+00 2.890440000e-03 2.729519355e-01 -2.914866759e-02 2.244062846e-03 5.245073109e-04 4.066170614e-04 1.000201653e+00 3.936417228e-04
5.819940000e+00 2.909970000e-03 -1.884843972e-02 -3.180010881e-02 2.244055023e-03 5.244277557e-04 4.065350226e-04 1.000201607e+00 3.945424961e-04
5.859000000e+00 2.929500000e-03 -3.090169944e-01 -3.468597482e-02 2.244047448e-03 5.243520429e-04 4.064574296e-04 1.000201562e+00 3.957936939e-04
5.898060000e+00 2.949030000e-03 -5.724321256e-01 -3.755773633e-02 2.244039720e-03 5.242729803e-04 4.063771292e-04 1.000201516e+00 3.969766272e-04
5.937120000e+00 2.968560000e-03 -7.862884321e-01 -4.016807861e-02 2.244031505e-03 5.241844890e-04 4.062878739e-04 1.000201468e+00 3.976955730e-04
5.976180000e+00 2.988090000e-03 -9.320711125e-01 -4.229220011e-02 2.244022644e-03 5.240836170e-04 4.061863947e-04 1.000201417e+00 3.977111630e-04
6.015240000e+00 3.007620000e-03 -9.971589003e-01 -4.374717244e-02 2.244013186e-03 5.239715525e-04 4.060735200e-04 1.000201364e+00 3.970210416e-04
6.054300000e+00 3.027150000e-03 -9.759167619e-01 -4.440769398e-02 2.244003384e-03 5.238532651e-04 4.059539389e-04 1.000201310e+00 3.958606355e-04
6.093360000e+00 3.046680000e-03 -8.701837547e-01 -4.459850716e-02 2.243993604e-03 5.237358357e-04 4.058346243e-04 1.000201257e+00 3.946238114e-04
6.132420000e+00 3.066210000e-03 -6.891138084e-01 -4.562422263e-02 2.243984212e-03 5.236260366e-04 4.057224484e-04 1.000201205e+00 3.937301509e-04
6.171480000e+00 3.085740000e-03 -4.483832161e-01 -4.739650682e-02 2.243975451e-03 5.235280317e-04 4.056218472e-04 1.000201156e+00 3.934835429e-04
6.210540000e+00 3.105270000e-03 -1.688334447e-01 -4.976273230e-02 2.243967362e-03 5.234419926e-04 4.055333459e-04 1.000201110e+00 3.939697410e-04
6.249600000e+00 3.124800000e-03 1.253332336e-01 -4.700634271e-02 2.243959771e-03 5.233640755e-04 4.054534172e-04 1.000201064e+00 3.950274323e-04
6.288660000e+00 3.144330000e-03 4.086490747e-01 -4.409716696e-02 2.243952336e-03 5.232877131e-04 4.053756649e-04 1.000201019e+00 3.963026055e-04
6.327720000e+00 3.163860000e-03 6.565857558e-01 -4.128574099e-02 2.243944661e-03 5.232058216e-04 4.052929722e-04 1.000200973e+00 3.973679047e-04
6.366780000e+00 3.183390000e-03 8.476779361e-01 -3.881418273e-02 2.243936461e-03 5.231131626e-04 4.051998742e-04 1.000200924e+00 3.978666975e-04
6.405840000e+00 3.202920000e-03 9.653816388e-01 -3.689534091e-02 2.243927631e-03 5.230080893e-04 4.050943818e-04 1.000200872e+00 3.976332780e-04
6.444900000e+00 3.222450000e-03 9.995065604e-01 -3.569446456e-02 2.243918281e-03 5.228931434e-04 4.049786935e-04 1.000200818e+00 3.967486853e-04
6.483960000e+00 3.241980000e-03 9.470983050e-01 -3.531497191e-02 2.243908704e-03 5.227742297e-04 4.048584864e-04 1.000200764e+00 3.955133737e-04
6.523020000e+00 3.261510000e-03 8.126941644e-01 -3.484039971e-02 2.243899271e-03 5.226585992e-04 4.047409763e-04 1.000200711e+00 3.943459609e-04
6.562080000e+00 3.281040000e-03 6.079302977e-01 -3.355263293e-02 2.243890311e-03 5.225523677e-04 4.046324462e-04 1.000200661e+00 3.936421573e-04
